,Datetime,Tweet Id,Text,Username,Url
0,2022-12-07 10:59:58+00:00,1600445005432119297,https://t.co/w88nXQmPEW Doet me denken aan een Nederlandse politieke partij.,machosofty,https://twitter.com/machosofty/status/1600445005432119297
1,2022-12-07 10:59:57+00:00,1600444998259863554,Vanmiddag regiezitting. Ovj gisteren: hier heb je nog 600+ pagina’s aanvullende stukken.,AdvocaatBos,https://twitter.com/AdvocaatBos/status/1600444998259863554
2,2022-12-07 10:59:56+00:00,1600444997676826626,GUE MERIMDJNG,LORXPUT,https://twitter.com/LORXPUT/status/1600444997676826626
3,2022-12-07 10:59:56+00:00,1600444997215686656,"Adverteren via #HogelandSport / https://t.co/ST07OPwfVn ? Laat het ons weten via een berichtje, of via een email; HogelandSport @ https://t.co/ST07OPwfVn",HogelandSport,https://twitter.com/HogelandSport/status/1600444997215686656
4,2022-12-07 10:59:56+00:00,1600444994715885568,"Kijk, dit is waarom ik deze baan zo leuk vind. Ik realiseer me: ik weet geen klap van de dictators Franco en Salazar, dus ik pitch een verhaal waar ze een sleutelrol in spelen, en dan heb ik het perfecte excuus om een paar privécolleges van deskundigen te regelen.",JeanPaulKeulen,https://twitter.com/JeanPaulKeulen/status/1600444994715885568
5,2022-12-07 10:59:55+00:00,1600444992023310336,"@Stef_S_NL @geertwilderspvv Klopt, gangrape was het toch?",odiug79,https://twitter.com/odiug79/status/1600444992023310336
6,2022-12-07 10:59:54+00:00,1600444985630986240,"Aha, @zaagmans is weer langs geweest om de week doormidden te zagen",rvanderblom,https://twitter.com/rvanderblom/status/1600444985630986240
7,2022-12-07 10:59:54+00:00,1600444985467363328,"Heel mooi! ""Piushaven gloeit op nieuwe plekken"" dankzij bijzondere verlichting. Mooie aanzet tot jaar waarin we 100 jaar @Piushaven013 vieren. Met dank aan de inzet van Piushaven Levend Podium en de mensen van BIZ-Piushaven. Morgen lichtjes ontsteken 🌲🙌🏻

https://t.co/ViwZXhKWxr",basvanderpol,https://twitter.com/basvanderpol/status/1600444985467363328
8,2022-12-07 10:59:53+00:00,1600444982397382656,"@rvdl8 En wellicht moet je een wat minder betweterig toontje aanslaan.
#tip",Michel1401,https://twitter.com/Michel1401/status/1600444982397382656
9,2022-12-07 10:59:53+00:00,1600444982296334336,Een gezellige BC ontbijtsessie bij de @Rabobank Barneveld. https://t.co/U1k0zFiqOt https://t.co/xpcsnBikpR,SDV_Barneveld,https://twitter.com/SDV_Barneveld/status/1600444982296334336
10,2022-12-07 10:59:52+00:00,1600444980304166918,07-12-22 11:59:49 1660032 X:1 Interventie Redden van Dieren: TI dier in nood: klein dier,cpa_breda_OVL,https://twitter.com/cpa_breda_OVL/status/1600444980304166918
11,2022-12-07 10:59:52+00:00,1600444979721261056,AOV Insify in een kwartier af te sluiten https://t.co/2Czt5sIMh9 https://t.co/BxMQsfZh8I,InFinance,https://twitter.com/InFinance/status/1600444979721261056
12,2022-12-07 10:59:52+00:00,1600444979587026945,Goeie klets haha,Peterklaas67,https://twitter.com/Peterklaas67/status/1600444979587026945
13,2022-12-07 10:59:50+00:00,1600444972435615744,"O verhip. Hier ging iets mis. 😳
Maar wat 🤔 https://t.co/BNU1HLaq63",g_h21,https://twitter.com/g_h21/status/1600444972435615744
14,2022-12-07 10:59:50+00:00,1600444972284538881,HAHHAHAHAHAHHA NK is een simulatie man,BBYGRLFAYE,https://twitter.com/BBYGRLFAYE/status/1600444972284538881
15,2022-12-07 10:59:49+00:00,1600444966639222786,Tram 6 richting Leyenburg rijdt weer de gebruikelijke route.,HTM_Reisinfo,https://twitter.com/HTM_Reisinfo/status/1600444966639222786
16,2022-12-07 10:59:49+00:00,1600444965766590465,"Sinds enkele weken gaat bijna alle aandacht in de commissies naar de #begroting2023.
Meer weten over het parcours van de federale begroting in de Kamer?  https://t.co/mozaR1a8cg via @YouTube",DeKamerBE,https://twitter.com/DeKamerBE/status/1600444965766590465
17,2022-12-07 10:59:47+00:00,1600444958414196739,De #cruquiusbrug in #cruquius #heemstede ging zojuist open om 11:59. Zie https://t.co/nkflxxCnVQ #brugopen,OpenBrug,https://twitter.com/OpenBrug/status/1600444958414196739
18,2022-12-07 10:59:46+00:00,1600444955557666817,"oké dan:

2005-2012: rechts-liberaal à la PVV in de beginperiode.
2012-2017:  rechts-populistisch
2017-2020: FVD-rechts, nationalistisch-liberaal
2020-nu: Volks, patriottisch, ruraal-estetisch centrum-rechts",DavidGdsmd,https://twitter.com/DavidGdsmd/status/1600444955557666817
19,2022-12-07 10:59:46+00:00,1600444954232246273,"Wat bezield iemand om een kinderfiets te jatten? Een KINDERfiets mensen! Gvd, ben je dan sneu of wat?!",ArgilMama,https://twitter.com/ArgilMama/status/1600444954232246273
20,2022-12-07 10:59:45+00:00,1600444950620954624,WE MISS YOU POEPFIETS!!!,dubbelventje,https://twitter.com/dubbelventje/status/1600444950620954624
21,2022-12-07 10:59:45+00:00,1600444949547274240,"Economische crisis begint zich af te tekenen, ondernemingen geven op: Europa´s vraag naar gas zakt duidelijk in https://t.co/vwlNIeavfL via @EJBron2",Aquarius4422,https://twitter.com/Aquarius4422/status/1600444949547274240
22,2022-12-07 10:59:44+00:00,1600444945327919104,"Jeetje, het is de dag van de 'promoted tweets'. Om de 2 berichten weer een schermvullende tweet",klusjeshenk,https://twitter.com/klusjeshenk/status/1600444945327919104
23,2022-12-07 10:59:44+00:00,1600444943650017280,#Tessenderlo - “Zelfs een beschermend masker volstaat niet”: Saban (62) moet zijn geliefde duiven verkopen door “te groot gezondheidsrisico” https://t.co/XhdxvRq9tJ,HubertDeMeulder,https://twitter.com/HubertDeMeulder/status/1600444943650017280
24,2022-12-07 10:59:43+00:00,1600444942710472705,@HelemaalRens @Mijkecj2 @DHLNL Iedere courier is zo goed als zijn bezorger……,seriously202001,https://twitter.com/seriously202001/status/1600444942710472705
25,2022-12-07 10:59:43+00:00,1600444941154516992,WIOE School Delays https://t.co/ioPzk6TTzG,wioefm,https://twitter.com/wioefm/status/1600444941154516992
26,2022-12-07 10:59:43+00:00,1600444939841699842,Gaat @RaadAmersfoort nu eindelijk de regie nemen? https://t.co/pWCQurxOg1,SjefBode,https://twitter.com/SjefBode/status/1600444939841699842
27,2022-12-07 10:59:42+00:00,1600444935941021696,"Direct werd uitvoerig onderzoek gestart, maar de eerste en enige arrestatie van de Amsterdammer werd pas begin november bekendgemaakt. https://t.co/pqw60nLOsu",RDStad,https://twitter.com/RDStad/status/1600444935941021696
28,2022-12-07 10:59:42+00:00,1600444935894802432,"Hey @gewoonbelegger, over onze nieuwe podcast. Wat denk je van de naam...

""Beleggen als een Baksteen""
""Diepe Dalen Podcast""
""De Canoobies""",misterdonnl,https://twitter.com/misterdonnl/status/1600444935894802432
29,2022-12-07 10:59:39+00:00,1600444926545780736,Dit is heel pijnlijk verwijt van Koos Dijksterhuis; vooral omdat het waar is! De verrommeling en vergiftiging vh Nederlandse landschap is al een verschrikking. En dan spreekt @KDijksterhuis nog niet eens over lichtvervuiling in Nederland: een land waar de Melkweg niet te zien is!,OrbeaErnie,https://twitter.com/OrbeaErnie/status/1600444926545780736
30,2022-12-07 10:59:39+00:00,1600444923740065793,Sooo waar!🙌 https://t.co/VIO4fszQ39,ElnaJoubert,https://twitter.com/ElnaJoubert/status/1600444923740065793
31,2022-12-07 10:59:38+00:00,1600444921424490496,soe@mn wiet is deze week gewoon klaar ga alles in een joint doen,miazepam,https://twitter.com/miazepam/status/1600444921424490496
