,Datetime,Tweet Id,Text,Username,Url
0,2022-08-14 10:59:59+00:00,1558770405514657798,"De nieuwe pagina-ervaring binnen Facebook is een feit.
Lees er hier alles over.
https://t.co/1qJq87nFG5

#someflex #facebook #pagina #socialmedia",Someburo,https://twitter.com/Someburo/status/1558770405514657798
1,2022-08-14 10:59:59+00:00,1558770403878883328,Het solidariteit principe. moeten we niet willen,defrysk,https://twitter.com/defrysk/status/1558770403878883328
2,2022-08-14 10:59:59+00:00,1558770402624782343,'Niemand snijdt het echte probleem van belastingsontwijking aan' https://t.co/2Sg0LWdxmo via @NOS,gerdabingo,https://twitter.com/gerdabingo/status/1558770402624782343
3,2022-08-14 10:59:58+00:00,1558770401605558274,"Het beste dorp van Holland

Onderweg z-onderweg https://t.co/NrbPqU8ZcU",dzjr74,https://twitter.com/dzjr74/status/1558770401605558274
4,2022-08-14 10:59:58+00:00,1558770401521635328,@wateenfeesthier @jhjmbenschop Je kan het goed hebben hoor.👍,Biker53111,https://twitter.com/Biker53111/status/1558770401521635328
5,2022-08-14 10:59:58+00:00,1558770398824734722,"Waar ben ik...
Alleen foute antwoorden. https://t.co/mbSBQJjWrK",BertrandPoelst1,https://twitter.com/BertrandPoelst1/status/1558770398824734722
6,2022-08-14 10:59:57+00:00,1558770396098207744,Wtb voc gofood #zonauang #zonajajan,baksoobin,https://twitter.com/baksoobin/status/1558770396098207744
7,2022-08-14 10:59:57+00:00,1558770395301437443,Anders ik wel,RobinsMarco,https://twitter.com/RobinsMarco/status/1558770395301437443
8,2022-08-14 10:59:55+00:00,1558770388687065090,Wat rijmt er op Kuyt? #adodbo,Keesje1974,https://twitter.com/Keesje1974/status/1558770388687065090
9,2022-08-14 10:59:55+00:00,1558770387365789696,Even op een rust serie kijken,maki13l,https://twitter.com/maki13l/status/1558770387365789696
10,2022-08-14 10:59:53+00:00,1558770378759180288,Wat een schandalig slechte verdediging zeg 😡 elke diepe bal is gevaarlijk #adodbo,patjeado,https://twitter.com/patjeado/status/1558770378759180288
11,2022-08-14 10:59:52+00:00,1558770376188084229,Wie gaat eerder de WW in?,leeuw74,https://twitter.com/leeuw74/status/1558770376188084229
12,2022-08-14 10:59:52+00:00,1558770373268852743,@biekepurnelle @dwvdevriese En ook mensen die zich niet als vrouw identificeren menstrueren nu eenmaal. Of dat Jan nu aanstaat of niet.,GeeraertsJonas,https://twitter.com/GeeraertsJonas/status/1558770373268852743
13,2022-08-14 10:59:52+00:00,1558770372501176320,Gaat #kuyt de kerst halen als trainer? #adodbo,Frank070denhaag,https://twitter.com/Frank070denhaag/status/1558770372501176320
14,2022-08-14 10:59:51+00:00,1558770371725238275,Eigenlijk kan je ADO wel zien als het Manchester United van de KKD #adodbo,henk5691,https://twitter.com/henk5691/status/1558770371725238275
15,2022-08-14 10:59:51+00:00,1558770371700088832,@SigridKaag je bent ook minister van financiën in slechte tijden die je zelf hebt veroorzaakt hoor. We horen of zien je niet. Is het lastiger dan gedacht om iets te doen waar je echt geen kaas van hebt gegeten? (Niet letterlijk he),BonningaR,https://twitter.com/BonningaR/status/1558770371700088832
16,2022-08-14 10:59:50+00:00,1558770367367417859,"ik denk dat ze nog niet zover zijn...
ze zitten pas bij de module ""ongewapende bejaarden""",coenvermeeren,https://twitter.com/coenvermeeren/status/1558770367367417859
17,2022-08-14 10:59:50+00:00,1558770366348156928,"En u maar betalen…

Grootste oliebedrijf ter wereld boekt 90 procent meer winst door hoge olieprijzen https://t.co/1nTgbc2PIH via @NUnl",WakkereHarry,https://twitter.com/WakkereHarry/status/1558770366348156928
18,2022-08-14 10:59:50+00:00,1558770366167801857,"🚨🍔Grillburgerchallenge 🍔🚨

-Ajax scoort beide helften evenveel goals
-1 speler maakt een hattrick
-Schuurs valt in en scoort en is verantwoordelijk voor een tegengoal
-Conceicao debuteert en geeft 2 assists

@arcinho @Freek_JansenVI @pakschaalpodcas
#Grillburgerchallenge",Brian_2631,https://twitter.com/Brian_2631/status/1558770366167801857
19,2022-08-14 10:59:49+00:00,1558770361839357953,"Ik tweet dit omdat de wereld soms finaal van het pad af is, welk mens is hier toe in staat!!!",Andrea72486832,https://twitter.com/Andrea72486832/status/1558770361839357953
20,2022-08-14 10:59:48+00:00,1558770359192649730,"Ik post eigenlijk alleen foto’s op mijn Facebook, zodat mijn familie in Nigeria/Seychelles zien dat ik nog leef en besta",Jeffreyycharles,https://twitter.com/Jeffreyycharles/status/1558770359192649730
21,2022-08-14 10:59:48+00:00,1558770358345515008,Ik zit te internetten en te genieten van het mooie weer.,SaskiavanHout10,https://twitter.com/SaskiavanHout10/status/1558770358345515008
22,2022-08-14 10:59:48+00:00,1558770356361609216,Gaat lekker bij Ado.. https://t.co/DVmesWgNOZ,veroniqueleeuw,https://twitter.com/veroniqueleeuw/status/1558770356361609216
23,2022-08-14 10:59:47+00:00,1558770354239176705,#zomerhitte gaat het al sneeuwen?? Ik haat deze warmte!!,Ina00021113,https://twitter.com/Ina00021113/status/1558770354239176705
24,2022-08-14 10:59:47+00:00,1558770351911456768,"@SithPisces We gaan zien wat deze dag gaat brengen, als deze verloopt zoals hij begon 😈😘",yensid1966,https://twitter.com/yensid1966/status/1558770351911456768
25,2022-08-14 10:59:46+00:00,1558770349168160768,HAHAHAHHAHAHA OH GOD HAHGDHAGFYDGHUHBGHIHGIJEIW,junhaokart,https://twitter.com/junhaokart/status/1558770349168160768
26,2022-08-14 10:59:45+00:00,1558770346123300865,Elke dag #retweeten wij de berichten met #daghap. Enkel en alleen van de #Restaurants &amp; #Café's die zich hebben aangesloten bij ons!,DagHappen,https://twitter.com/DagHappen/status/1558770346123300865
27,2022-08-14 10:59:45+00:00,1558770344810360832,"marc?

steven!",lPeterParker,https://twitter.com/lPeterParker/status/1558770344810360832
28,2022-08-14 10:59:45+00:00,1558770343904530437,AAAAAAHAKSLDLKEKEF’JEO’AAJAOZKSD’KF’,dabistaples,https://twitter.com/dabistaples/status/1558770343904530437
29,2022-08-14 10:59:45+00:00,1558770343329910784,"🤣🤣🤣 Niet alleen moslims, hoor!!!",BananusEnormus,https://twitter.com/BananusEnormus/status/1558770343329910784
30,2022-08-14 10:59:43+00:00,1558770338040872965,Gisterochtend met @nuDaniel nog een landkaartje op berenklauw gezien... https://t.co/AYAdXajE8s,carovdster,https://twitter.com/carovdster/status/1558770338040872965
31,2022-08-14 10:59:43+00:00,1558770334781898752,"Massimo Bruno viert debuut in mineur: ""Teveel respect voor Union"" https://t.co/y7LIZ4wWnp #kortrijk #unionsg #jpl",voetbalkrant,https://twitter.com/voetbalkrant/status/1558770334781898752
32,2022-08-14 10:59:42+00:00,1558770334484123650,"EMF- en RF-straling is een groeiend gezondheidsrisico, de uitrol van 5G moet gestopt worden - Frontnieuws. Feiten doen we niet toe; totale controle is het doel:onze politici zijn bezeten van macht aan de elite te subsidiëren van ons geld:duivelse 👿DDRutte https://t.co/g0ggxUtO2j",Ceesjongens1,https://twitter.com/Ceesjongens1/status/1558770334484123650
