,Datetime,Tweet Id,Text,Username,Url
0,2022-11-18 10:59:59+00:00,1593559639798550530,",,Wat moet iemand die in een flat woont met een zware kruisboog?"", vraagt de rechter. Hij had geld over, zegt Kenzo K. Hij zag de kruisboog op internet staan voor 110, 120 euro en kocht 'm. ,,Ik wou het gewoon een keer proberen."" #kruisboogschutter",SaskiaBelleman,https://twitter.com/SaskiaBelleman/status/1593559639798550530
1,2022-11-18 10:59:58+00:00,1593559636648542210,"Via deze actie vragen wij aandacht voor minderjarigen die in Europa onder de radar verdwijnen.
In België brengt de opvangcrisis enorme risico's met zich mee voor minderjarigen. Zij krijgen niet altijd opvang, en moeten dus op straat slapen. Meer weten? https://t.co/vpN99zVmH7",ThomasWilleken1,https://twitter.com/ThomasWilleken1/status/1593559636648542210
2,2022-11-18 10:59:57+00:00,1593559631355588608,Taylor Swift sloopt Ticketmaster met kaartverkoop nieuwe tour https://t.co/ff45dg9WoN #NieuwNieuws,geenstijl,https://twitter.com/geenstijl/status/1593559631355588608
3,2022-11-18 10:59:56+00:00,1593559628419280897,gg wp,xannyb0y,https://twitter.com/xannyb0y/status/1593559628419280897
4,2022-11-18 10:59:56+00:00,1593559628356485121,"Kerstmarkt 10 en 11 december 
Zambomba (pre-kerstfeest) op 17 december 
@ Danshuis Volmolen - https://t.co/QUEqfdyc0e",CatrinaVanders1,https://twitter.com/CatrinaVanders1/status/1593559628356485121
5,2022-11-18 10:59:56+00:00,1593559628163551240,18 11 2022 om  12:00  Temp.= 9.1°C = +0.2  C Wind = 11.3 km/h uit Zuid Oost Regen =   0.0 mm l/m,HeistKnokke,https://twitter.com/HeistKnokke/status/1593559628163551240
6,2022-11-18 10:59:56+00:00,1593559624879325185,"Vandaag is het de #DagvandeOndernemer. 

Wij zijn trots op onze Arnhemse ondernemers. Het is altijd al hard werken, vooral in deze tijd waarin veel uitdagingen op ons afkomen. Ondernemers verdienen daarom onze steun.  

Ondernemers bedankt!

#ondernemen #arnhem #bedankt https://t.co/c4ZzL3ljkf",VVDArnhem,https://twitter.com/VVDArnhem/status/1593559624879325185
7,2022-11-18 10:59:56+00:00,1593559624464187394,BRRR HOE DOM KUJE ZIJN,altijdslapende,https://twitter.com/altijdslapende/status/1593559624464187394
8,2022-11-18 10:59:55+00:00,1593559621217783808,Kan niet eens een pintje halen wat een kanker wk,bdubbelat,https://twitter.com/bdubbelat/status/1593559621217783808
9,2022-11-18 10:59:54+00:00,1593559618785259520,"Te koop: Buy &amp; Build groep in installatiebranche zoekt partner. Omzet: €3.600.000,-  Bekijk volledig profiel: https://t.co/a5DqDFjR3N #bedrijfsovername #ondernemen https://t.co/AEAsPFAJmV",Brookz_NL,https://twitter.com/Brookz_NL/status/1593559618785259520
10,2022-11-18 10:59:54+00:00,1593559617807720454,"Maar ook dit is te eendimensionaal. 
Het onderschat de broederschap onder mensen. 
Wie afgesloten wordt van het systeem zal gesteund worden en gelijk gestemden zoeken en iets nieuws bouwen. De ondergang is ingebouwd in hun plannen.",Rumpelstunzchen,https://twitter.com/Rumpelstunzchen/status/1593559617807720454
11,2022-11-18 10:59:52+00:00,1593559608693489664,"Latijns-Amerika is een van de weinige markten die dit jaar dik in de plus staat. De afhankelijkheid van grondstoffen was tien jaar een nadeel, nu is het een voordeel. Schroders denkt dat Latijns-Amerika kan blijven schitteren. https://t.co/rDsTiHmnb7",IEXProfs,https://twitter.com/IEXProfs/status/1593559608693489664
12,2022-11-18 10:59:51+00:00,1593559606596444161,"Wilders hekelt 'gezwets over CO2-nonsens' Kaag: 'Wereldvreemde, elitaire neppolitica' - https://t.co/Hd2kRHdFc9 https://t.co/vx6fRWJQmv",ghf1948,https://twitter.com/ghf1948/status/1593559606596444161
13,2022-11-18 10:59:51+00:00,1593559604335607808,"Trots op mijn afkomst.
Tukker for life.
Eind resultaat volgt.💪💪 https://t.co/P2fdJOW5eW",BerrytenBerge,https://twitter.com/BerrytenBerge/status/1593559604335607808
14,2022-11-18 10:59:51+00:00,1593559603777884160,"8:30 verstandskies eruit
9:00 rijles",rakeltentakel,https://twitter.com/rakeltentakel/status/1593559603777884160
15,2022-11-18 10:59:49+00:00,1593559597519757312,"📅 Woensdag 21 december om 20.00 uur trekken we naar Deinze voor de achtste finale in de Croky Cup! 

Alle ticketinformatie voor deze derby volgt binnenkort op onze socials en website. 🎫

#CrokyCup https://t.co/dXv0iLuavO",ESSEVEELIVE,https://twitter.com/ESSEVEELIVE/status/1593559597519757312
16,2022-11-18 10:59:49+00:00,1593559596857266184,#HouthalenHelchteren - Al 50 gebouwen verkocht die voor Noord-Zuid gesloopt moeten worden https://t.co/9FlzmkJRGI,HubertDeMeulder,https://twitter.com/HubertDeMeulder/status/1593559596857266184
17,2022-11-18 10:59:48+00:00,1593559593791197184,"Ik ben sowieso Team Noppert dit WK 🧤🤷🏼‍♂️😂
#WorldCup",bremdieswag,https://twitter.com/bremdieswag/status/1593559593791197184
18,2022-11-18 10:59:48+00:00,1593559593703071744,"Zak hooi Sander Schimmelpenninck haalt uit naar Twan Huys en College Tour: ‘Er werden valletjes gezet’.
😂😂😂🙈
https://t.co/eKxX6b8fSQ",ForumLandFvD,https://twitter.com/ForumLandFvD/status/1593559593703071744
19,2022-11-18 10:59:48+00:00,1593559592142708736,waarom vindt hij zichzelf zo grappig hou stil,blxndesolo,https://twitter.com/blxndesolo/status/1593559592142708736
20,2022-11-18 10:59:47+00:00,1593559589802287104,"N16 Aspelt - Remich tëscht Aspelt an Altwies
a béide Richtungen Accident, 1 Spur blockéiert, et geet bal net laanscht #ACL_N16",ACL_Info_LU,https://twitter.com/ACL_Info_LU/status/1593559589802287104
21,2022-11-18 10:59:47+00:00,1593559588619669504,Sinter-Kerstmarkt voor nieuwe keuken in Apeldoornse kerk De Hofstad https://t.co/RJc5keIonJ,ds_Apeldoorn,https://twitter.com/ds_Apeldoorn/status/1593559588619669504
22,2022-11-18 10:59:46+00:00,1593559583867301888,😭😭😭😭😭😭😭😭😭😭yoonminkook,ButterTaeKoo,https://twitter.com/ButterTaeKoo/status/1593559583867301888
23,2022-11-18 10:59:45+00:00,1593559578901372928,A1 M.H.G. Speltie huisarts Twickelstraat SGRAVH : 15110 https://t.co/mZwCjpK1YS,Hulpdiensten09,https://twitter.com/Hulpdiensten09/status/1593559578901372928
24,2022-11-18 10:59:44+00:00,1593559577450217472,"Over 2 dagen zit ik over mijn studentenuren ma ik sta nog 4 dagen ingeroosterd en ze hebben mij volgende maand ook echt nog nodig want ✨ personeelstekort ✨🤡💀
Rip mij",ravioliuitblik,https://twitter.com/ravioliuitblik/status/1593559577450217472
25,2022-11-18 10:59:44+00:00,1593559575969632257,Vandaag heb ik mijn favoriete ondernemer even in het zonnetje gezet. ❤️ met bloemetjes en warme chocolademelk. De VVD laat je niet in de kou staan #dagvandeondernemer #leersum #Utrechtseheuvelrug #liberaal #ondernemer #VVD #VVDHeuvelrug #leansixsigmagroep #lssg https://t.co/zm7OCNTlDq,miesbeljaars,https://twitter.com/miesbeljaars/status/1593559575969632257
26,2022-11-18 10:59:44+00:00,1593559575281643522,Kan gewoon,_Le_Serrurier,https://twitter.com/_Le_Serrurier/status/1593559575281643522
27,2022-11-18 10:59:44+00:00,1593559574652620801,André Ooijer https://t.co/LRhv3wsr6s,FootballerADay,https://twitter.com/FootballerADay/status/1593559574652620801
28,2022-11-18 10:59:44+00:00,1593559574136643584,@CosmosDoctor4 Wat gaaf! Gaat t met je?,HomePiggy,https://twitter.com/HomePiggy/status/1593559574136643584
29,2022-11-18 10:59:43+00:00,1593559572702429184,'ACM wil  macht Talpa inperken bij radioveiling' https://t.co/wO2shTK0dC,WimBrons,https://twitter.com/WimBrons/status/1593559572702429184
