,Datetime,Tweet Id,Text,Username,Url
0,2022-12-20 10:59:59+00:00,1605156051824918528,Soep uitdelen in de wijk🎄 #kwetsbare #senioren #gorzen https://t.co/MJm8kP1vog,JStichting,https://twitter.com/JStichting/status/1605156051824918528
1,2022-12-20 10:59:59+00:00,1605156050474246145,Belg  | Voor dit land ook weer een offerte afgegeven! Uw #vakantiehuis is zo verzekerd! #vakantie #Nederland #Europa https://t.co/BTXGRGJr0c,Sluitsnel_Verz,https://twitter.com/Sluitsnel_Verz/status/1605156050474246145
2,2022-12-20 10:59:58+00:00,1605156046330204161,Dacht ik het niet? Minstens 11 verschillende stikstofverbindingen in #sigarettenrook. Maar ga vooral door met #boeren te demoniseren. https://t.co/IXMoInkCyV #stikstof #stikstofprobleem #bouwstop #boerenprotest #boerenprotesten #boerenopstand,peter_schijven,https://twitter.com/peter_schijven/status/1605156046330204161
3,2022-12-20 10:59:58+00:00,1605156045294272513,@DerrickDuc @LLulkoek Lulkoek.,MartinWelberg,https://twitter.com/MartinWelberg/status/1605156045294272513
4,2022-12-20 10:59:57+00:00,1605156040529559552,Nieuwsbrief winter 2022 IVN/Natuur- en Milieugroep Vught - https://t.co/ErUAgrCeQp https://t.co/2E6asG6QWP,VughtN,https://twitter.com/VughtN/status/1605156040529559552
5,2022-12-20 10:59:56+00:00,1605156040026296320,Precies dit is waarom het onderzoek van Meino Smit onzin is.,Hiddemhigh,https://twitter.com/Hiddemhigh/status/1605156040026296320
6,2022-12-20 10:59:55+00:00,1605156033797754881,WE VLIEGEN LANGS DE MAAN EN GAAN OP DE RINGEN VAN SATURNUS STAAN,honingputa,https://twitter.com/honingputa/status/1605156033797754881
7,2022-12-20 10:59:55+00:00,1605156033428586497,"Wat een interessant artikel over de (maatschappelijke) kosten van autogebruik.

https://t.co/aS0LKQdHjF",trmolenaar,https://twitter.com/trmolenaar/status/1605156033428586497
8,2022-12-20 10:59:54+00:00,1605156029939224576,Jongen: kang dance challenge,ramyeon88,https://twitter.com/ramyeon88/status/1605156029939224576
9,2022-12-20 10:59:54+00:00,1605156029083287554,20 12 2022 om  12:00  Temp.= 10.9°C = -0.2  C Wind = 16.1 km/h uit Oost Zuid Oost Regen =   0.0 mm l/m,HeistKnokke,https://twitter.com/HeistKnokke/status/1605156029083287554
10,2022-12-20 10:59:53+00:00,1605156023572238337,Abaas Mustan level plot twist😂,bandamru_,https://twitter.com/bandamru_/status/1605156023572238337
11,2022-12-20 10:59:52+00:00,1605156020682121218,Getuigen gezocht van mishandeling 52-jarige man op Heereweg Lisse https://t.co/iVXoIy6Ohy,omroepbo,https://twitter.com/omroepbo/status/1605156020682121218
12,2022-12-20 10:59:51+00:00,1605156015900614656,@Ijohnnoo_real Hier regent het de hele ochtend al,LordDrywF,https://twitter.com/LordDrywF/status/1605156015900614656
13,2022-12-20 10:59:50+00:00,1605156014458015744,"Mijn afspeellijst van meer als 70 uur voelt niet meer lang genoeg, heb echt het gevoel dak steeds dezelfde nummers hoor",Sadio_vd,https://twitter.com/Sadio_vd/status/1605156014458015744
14,2022-12-20 10:59:50+00:00,1605156012318724100,"@ptrgsnzl @ajboekestijn de vaccinatiegraad onder risicogroepen is erg laag in china. en ze hebben een minder goed werkend vaccin. 

Mensen gaan hier niet dood door 'de prik'. weet jij het beter @ptrgsnzl? laat de cijfers maar zien over die massale sterfte in onze goed gevaccineerde bevolking dan",Yola_nthe,https://twitter.com/Yola_nthe/status/1605156012318724100
15,2022-12-20 10:59:49+00:00,1605156008359231488,België snapt het,WendyWeel,https://twitter.com/WendyWeel/status/1605156008359231488
16,2022-12-20 10:59:49+00:00,1605156007013158913,Pengen genshin date,purrtatae,https://twitter.com/purrtatae/status/1605156007013158913
17,2022-12-20 10:59:48+00:00,1605156005666377728,@ryone107 cdm kaak,joyyiieaa,https://twitter.com/joyyiieaa/status/1605156005666377728
18,2022-12-20 10:59:48+00:00,1605156004701814785,Het nederlandse volk word geacht nu in karzwijm te vallen en volop in de aanbidding voor rutte te schieten.,ReitsLydia,https://twitter.com/ReitsLydia/status/1605156004701814785
19,2022-12-20 10:59:48+00:00,1605156003397488640,"Het is een vrij dom idee, want als corona enerzijds en de uitsluiting van fans bij Feyenoord - Ajax anderzijds ons iets hebben geleerd is het dat de spanningen niet minder worden van wedstrijden zonder publiek. Het zorgt juist alleen maar voor een opstapeling van frustraties.",Schrobtopus,https://twitter.com/Schrobtopus/status/1605156003397488640
