,Datetime,Tweet Id,Text,Username,Url
0,2022-12-25 10:59:59+00:00,1606967990125465602,"De arrogantie van mannen hier op twitter die de doventolken uitmaken voor van alles. Gatver gatver, staan vooraan de rij als het gaat om pesten, maar hier zien ze toch liever een slanke dame in bikini, bah!! Goorlappen  #Top2000",CJFotofun,https://twitter.com/CJFotofun/status/1606967990125465602
1,2022-12-25 10:59:59+00:00,1606967987998703616,Uitstekende score voor Vlindertuin bij verkiezing Gelderse prijs voor  ruimtelijke kwaliteit #Tiel - https://t.co/LnEH4FwK1X https://t.co/b2N37eqtTW,detielenaar,https://twitter.com/detielenaar/status/1606967987998703616
2,2022-12-25 10:59:58+00:00,1606967986165846023,Besef dit goed in maart met de verkiezingen. Ons alles afpakken en in de kou laten zitten . Miljoenen mensen@in de armoede drukken . Oudere mensen vereenzamen en zien het leven niet meer zitten en sterven misschien door de kou en ondervoeding . https://t.co/KRuiq82NNu,MarcoRibbink2,https://twitter.com/MarcoRibbink2/status/1606967986165846023
3,2022-12-25 10:59:58+00:00,1606967984161181699,Nederlands Kamerkoor - F. Poulenc: O Magnum Mysterium - Concertgebouw Se... https://t.co/IX728gRJz7 @YouTubeより,hankarakatsu,https://twitter.com/hankarakatsu/status/1606967984161181699
4,2022-12-25 10:59:57+00:00,1606967980029771777,Ik ben echt zo blij met mijn haar nu tbh.,b4n4nANNA,https://twitter.com/b4n4nANNA/status/1606967980029771777
5,2022-12-25 10:59:54+00:00,1606967968499630083,wouuuww,kkatya6969,https://twitter.com/kkatya6969/status/1606967968499630083
6,2022-12-25 10:59:53+00:00,1606967966830301184,fijne kerst!!🫶🏼,ivysevermore28,https://twitter.com/ivysevermore28/status/1606967966830301184
7,2022-12-25 10:59:53+00:00,1606967965681061889,KANGEN HARUTO JUNGHWAN BANSGATTTSTSTYSJSJSJS,wtnbexrutoo,https://twitter.com/wtnbexrutoo/status/1606967965681061889
8,2022-12-25 10:59:52+00:00,1606967962434510850,Pffff Bern en Sasha 🤮 #eenjaarvanjeleven,__Jolanda___,https://twitter.com/__Jolanda___/status/1606967962434510850
9,2022-12-25 10:59:51+00:00,1606967958437249024,Ten Hag never on gas? 😂,i_am_karchies,https://twitter.com/i_am_karchies/status/1606967958437249024
10,2022-12-25 10:59:50+00:00,1606967950983970822,Fijne feestdagen 🤍 https://t.co/utHuhQemze,valxrie,https://twitter.com/valxrie/status/1606967950983970822
11,2022-12-25 10:59:49+00:00,1606967947968274434,"Dag 2 en ik ben de blok al beu, help",ValerieAerts,https://twitter.com/ValerieAerts/status/1606967947968274434
12,2022-12-25 10:59:47+00:00,1606967940515233793,@cikinkatseu cdm kaakkk,teenypeony,https://twitter.com/teenypeony/status/1606967940515233793
13,2022-12-25 10:59:47+00:00,1606967938694762499,De 1e kiloknallers er even afgetraind om ze vandaag weer aan te kunnen vullen 🤪🎅 https://t.co/wWPZDSJYIE,Richard2263,https://twitter.com/Richard2263/status/1606967938694762499
14,2022-12-25 10:59:47+00:00,1606967937843466240,Staan al week of drie te wachten tot ze opgehaald worden door de eigenaar. @Handhaving023 #sportweg https://t.co/XXfXKQej85,makelaarmario,https://twitter.com/makelaarmario/status/1606967937843466240
15,2022-12-25 10:59:46+00:00,1606967936614387712,"Allemaal sexy jurkjes komen voorbij! Mooi kerstvrouwen 🤩 

En je hebt mij… een gebreide lange jurk… met kol… en als kers op de taart een dikke maillot 😂😂",missZij1971,https://twitter.com/missZij1971/status/1606967936614387712
16,2022-12-25 10:59:46+00:00,1606967935511461888,@duvelkater @SigridKaag @D66 Sterk!,AvWelzen,https://twitter.com/AvWelzen/status/1606967935511461888
17,2022-12-25 10:59:45+00:00,1606967931505901569,"AutoCAD 2018 - Beginners Guide (AutoCAD Beginners Guide) A01DPIR

https://t.co/SiSKQgySCj https://t.co/Tmf9bUcZbs",croninome,https://twitter.com/croninome/status/1606967931505901569
