,Datetime,Tweet Id,Text,Username,Url
0,2022-09-07 10:59:59+00:00,1567467711105474565,Annemiek van Vleuten: This RIDER https://t.co/poBZ6KOGuS via @YouTube,Markus_W1,https://twitter.com/Markus_W1/status/1567467711105474565
1,2022-09-07 10:59:58+00:00,1567467709209747457,"Wat kan je hier nog opzeggen?

 https://t.co/0gjmfKgasb",harimaubelanda,https://twitter.com/harimaubelanda/status/1567467709209747457
2,2022-09-07 10:59:57+00:00,1567467705812353026,ik fietste net naar school en er stond een gast van red bull iedereen gratis energy te geven?!? ben blessed had t echt nodig,kkrem0,https://twitter.com/kkrem0/status/1567467705812353026
3,2022-09-07 10:59:57+00:00,1567467703136288768,"zelden iemand zo volledig de plank mis zien slaan.

beetje alsof je iemand iemand bijna ziet verdrinken en denkt ""goh, kunnen we niet een steen aan hun nek hangen om het wat zwaarder en interessanter te maken?""",Laplin13,https://twitter.com/Laplin13/status/1567467703136288768
4,2022-09-07 10:59:56+00:00,1567467699856351237,@qureshi_sherali's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,qureshi_sherali,https://twitter.com/qureshi_sherali/status/1567467699856351237
5,2022-09-07 10:59:56+00:00,1567467698350706691,"Begrijpen jullie het nu. Waarom iedereen op false berichten in de corona leugen worden gedreven.
#genoegisgenoeg 
#waarligtjouwgrens 
#followthemoney https://t.co/no2w9R7W9i",ellemaatje,https://twitter.com/ellemaatje/status/1567467698350706691
6,2022-09-07 10:59:55+00:00,1567467695318208512,"Ik moet hier eigenlijk wel om lachen. Een oer-oude manier om informatie van soldaten los te krijgen.

https://t.co/wbKTa5Xcaw",MartijnCoenen,https://twitter.com/MartijnCoenen/status/1567467695318208512
7,2022-09-07 10:59:54+00:00,1567467692797448196,"Bergwijn hoopt op 'jongensdroom': ""Anders hoor je er niet thuis"" https://t.co/OJE2hpzoKD #Ajax",AjaxFanatics,https://twitter.com/AjaxFanatics/status/1567467692797448196
8,2022-09-07 10:59:54+00:00,1567467691476226048,Extra energietoeslag voor huishoudens met een lager inkomen -  https://t.co/w249idvg7H https://t.co/MXFMx0rokn,HetKrantje,https://twitter.com/HetKrantje/status/1567467691476226048
9,2022-09-07 10:59:52+00:00,1567467683926392832,"Ik wacht op de iPhone 15 met USB-C-aansluiting, maar het is toch altijd een spannend uurtje als Apple iets presenteert. Betekent wel dat ik dan 6 jaar met mijn huidige iPhone 8 (2017) heb gedaan. Maar die is minder snel verouderd dan mijn 3GS (2009) en 5s (2013).",nouwja,https://twitter.com/nouwja/status/1567467683926392832
10,2022-09-07 10:59:52+00:00,1567467683582722050,welovepain HSHAHSJAHAHA,DAY6takemymoney,https://twitter.com/DAY6takemymoney/status/1567467683582722050
11,2022-09-07 10:59:50+00:00,1567467674636271616,sjsjsj jungkookie 😍💓,taeggukskyyy,https://twitter.com/taeggukskyyy/status/1567467674636271616
12,2022-09-07 10:59:50+00:00,1567467674380255236,✈️ #AEE625 - AIRBUS A-321 reg: SX-DGT van 🇬🇷 Aegean Airlines is vlakbij Wolfheze op 16075ft hoogte en stijgt richting ↘️ @ 741.7km/u (gs) ⌚ 10:59 UTC | https://t.co/Z0HsAdmLTM | https://t.co/eDSi2AnLKv | https://t.co/dkB4RVHCCs #adsb #avgeek https://t.co/thzBeNognY,FWolfheze,https://twitter.com/FWolfheze/status/1567467674380255236
13,2022-09-07 10:59:50+00:00,1567467674225250307,hee on wv !!! 🥹🥹,4EN0nly,https://twitter.com/4EN0nly/status/1567467674225250307
14,2022-09-07 10:59:49+00:00,1567467671213449216,@Eneco hoe kan ik mijn activatiecode invullen? Er staat nergens een invulveld of knop om dat te doen. https://t.co/rVBVQlir57,ralzaa,https://twitter.com/ralzaa/status/1567467671213449216
