,Datetime,Tweet Id,Text,Username,Url
0,2022-05-15 10:59:59+00:00,1525793110055346176,"@ErikvanDalen2 Eeuwig zonde. Gisteren nog op gezeten. Wat een verademing vergeleken met al dat koude, gladde kunstleer in de 1e klas. Destijds was 1e klas altijd pluche waar je diep in weg kon zakken.",jan_gorter,https://twitter.com/jan_gorter/status/1525793110055346176
1,2022-05-15 10:59:58+00:00,1525793102140780545,MEODEUUUUS PARK JONGSEONG HAHAHWHJWHHWWHHAHHNWHAJHWNJWJHWHJWJJJWNJ,jaysunlig,https://twitter.com/jaysunlig/status/1525793102140780545
2,2022-05-15 10:59:57+00:00,1525793101499056128,wees blij dat het geen gieren zijn!,masterprogram1,https://twitter.com/masterprogram1/status/1525793101499056128
3,2022-05-15 10:59:57+00:00,1525793099997405184,Kevin is een lul!,KKevrides,https://twitter.com/KKevrides/status/1525793099997405184
4,2022-05-15 10:59:56+00:00,1525793097623515136,Heeft onlangs een foto geplaatst https://t.co/M0thtkZFaS,FannyWillems,https://twitter.com/FannyWillems/status/1525793097623515136
5,2022-05-15 10:59:56+00:00,1525793094628671489,de week na volgende week wordt zo leuk aub 😭😭😭❤️❤️❤️,ariabianchi,https://twitter.com/ariabianchi/status/1525793094628671489
6,2022-05-15 10:59:55+00:00,1525793091302608896,P 2 BON-11 BR afval Meppelerstraatweg Adriaan Pauwstraat Zwolle 041631 https://t.co/xkCgR17Rn5,Zwolle112,https://twitter.com/Zwolle112/status/1525793091302608896
7,2022-05-15 10:59:55+00:00,1525793090396737536,Ameen,Aaima333,https://twitter.com/Aaima333/status/1525793090396737536
8,2022-05-15 10:59:55+00:00,1525793090350587904,P 2 BON-11 BR afval Meppelerstraatweg Adriaan Pauwstraat Zwolle 041631 https://t.co/nNsBCDbYpx,Hulpdiensten09,https://twitter.com/Hulpdiensten09/status/1525793090350587904
9,2022-05-15 10:59:53+00:00,1525793084851748865,P 2 BON-11 BR afval Meppelerstraatweg Adriaan Pauwstraat Zwolle 041631 https://t.co/vi2pAz7AMR,0002pgnidlem,https://twitter.com/0002pgnidlem/status/1525793084851748865
10,2022-05-15 10:59:53+00:00,1525793082700070912,@LunaUSTx My address wallet terra1qd9n55v9r2w5xs93tadskjg2ge84j8xs6dvn98,DANIELECARTA18,https://twitter.com/DANIELECARTA18/status/1525793082700070912
11,2022-05-15 10:59:53+00:00,1525793082641371136,KNOV - Tijdens de COVID-19 pandemie zijn meer vrouwen thuis bevallen dan het jaar ervoor:   https://t.co/qj7c90TAYO,GorissenWim,https://twitter.com/GorissenWim/status/1525793082641371136
12,2022-05-15 10:59:52+00:00,1525793077960626181,Maar eerst even pannenkoeken eten! https://t.co/Mf9Jhm1RuC,Schildpad_Meggy,https://twitter.com/Schildpad_Meggy/status/1525793077960626181
13,2022-05-15 10:59:52+00:00,1525793077218234371,"Hup Sittard.
Hup GAE en Hveen, ga maar gelijk spelen.
Hup FC.

#GROcam",jpwesting,https://twitter.com/jpwesting/status/1525793077218234371
14,2022-05-15 10:59:50+00:00,1525793072201728000,Wat doet deze vrouw (Maria?) ij het 'Bos van Dode Liefjes'? Kom maar kijken bij onze nieuwste #buitentheatervoorstelling vanaf 9 juni. #kaartverkoop is geopend! https://t.co/XJfbGSw8Xe,TGA_toneel,https://twitter.com/TGA_toneel/status/1525793072201728000
15,2022-05-15 10:59:50+00:00,1525793071765590016,Niemals!,spqr_spartacus,https://twitter.com/spqr_spartacus/status/1525793071765590016
16,2022-05-15 10:59:49+00:00,1525793065943945221,👎Twee vrouwen bedreigd met nepvuurwapen door jongens (15) uit De Meern en Vleuten https://t.co/PaeltGsCfP,Jarra11794359,https://twitter.com/Jarra11794359/status/1525793065943945221
17,2022-05-15 10:59:47+00:00,1525793058838781953,Kleine wespenboktor uit het water gered. Wat een mooierd! https://t.co/sTBU00UfmU,HesterLoeff,https://twitter.com/HesterLoeff/status/1525793058838781953
18,2022-05-15 10:59:47+00:00,1525793058578644993,"🔴 #ZWOLLE #MON 🚒 #p2000 
P 2 BON-11 BR afval Meppelerstraatweg Adriaan Pauwstraat Zwolle 041631
 https://t.co/DOYR4JkedL",112alarm_MON,https://twitter.com/112alarm_MON/status/1525793058578644993
19,2022-05-15 10:59:47+00:00,1525793055856594944,"P 2 BON-11 BR afval Meppelerstraatweg Adriaan Pauwstraat Zwolle 041631
https://t.co/vvRj0osHDh",BrandweerMON,https://twitter.com/BrandweerMON/status/1525793055856594944
20,2022-05-15 10:59:46+00:00,1525793053272702976,Also ik heb pillen gekocht waar je yitties van gaan groeien in een maand?? Moet ik wel ff testen,thisisjsg,https://twitter.com/thisisjsg/status/1525793053272702976
21,2022-05-15 10:59:45+00:00,1525793051129815040,@c_a_n_i_ne Vahi chizo mein to expert hai aap😂😂,_choosewisely,https://twitter.com/_choosewisely/status/1525793051129815040
22,2022-05-15 10:59:45+00:00,1525793048004857856,"@ToonGerbrands bedankt voor alle mooie jaren. Je bent een PSV icoon geworden. Bedankt voor al onze gesprekken mooie momenten in Oostenrijk, Zwitserland en Frankrijk maar ook Europese uitwedstrijden waar we elkaar regelmatig tegen kwamen. Het ga je goed.",klokske1981,https://twitter.com/klokske1981/status/1525793048004857856
23,2022-05-15 10:59:45+00:00,1525793047992274944,"@LBruynseels @ManuelSintubin @Zu_Demir Boven de 100 kV heeft men ondergronds een heel hoog isolatie risico.
Bij een ondergrondse kortsluiting krijgt men een explosie waarbij de V2 op cinema REX klein bier was.",Krid_Stems,https://twitter.com/Krid_Stems/status/1525793047992274944
24,2022-05-15 10:59:44+00:00,1525793043936329729,Minister Wopke Hoekstra groet kardinaal Wim Eijk. https://t.co/A6iPg1c6D9,HendroM,https://twitter.com/HendroM/status/1525793043936329729
25,2022-05-15 10:59:43+00:00,1525793042816413696,ik also emo....,MarkyWu_,https://twitter.com/MarkyWu_/status/1525793042816413696
26,2022-05-15 10:59:43+00:00,1525793042556456963,Wauw !!!!,backinflow,https://twitter.com/backinflow/status/1525793042556456963
27,2022-05-15 10:59:43+00:00,1525793039217790981,"Ik vrees dat die interne onvrede veel ‘dodelijker’ was voor de partij, dan alle andere verwijten en problemen…",avcvdb,https://twitter.com/avcvdb/status/1525793039217790981
28,2022-05-15 10:59:42+00:00,1525793037812637697,@SanderFMC check dit draadje dan..,houtum_wesley,https://twitter.com/houtum_wesley/status/1525793037812637697
29,2022-05-15 10:59:42+00:00,1525793037745541123,Nintendo sluit aan in rij van techbedrijven die hun aandelen splitsen https://t.co/DD5jbt1BCo,FD_Nieuws,https://twitter.com/FD_Nieuws/status/1525793037745541123
30,2022-05-15 10:59:42+00:00,1525793037305225216,"Kouamé neemt al afscheid van Anderlecht-publiek: ""Last dance at home"" https://t.co/mADQRi5w1t #andusg #rsca #unionsg",voetbalkrant,https://twitter.com/voetbalkrant/status/1525793037305225216
31,2022-05-15 10:59:42+00:00,1525793035250016257,Woon vanaf vandaag officeel ceintuurbaan De Pijp ooohmb.,Alejandroxmrs,https://twitter.com/Alejandroxmrs/status/1525793035250016257
32,2022-05-15 10:59:41+00:00,1525793033475833857,Zig oil!!!!!,DominiqueDomno2,https://twitter.com/DominiqueDomno2/status/1525793033475833857
33,2022-05-15 10:59:41+00:00,1525793033027035137,Vandaag organiseren wij weer een FIFA event voor de wedstrijd Vitesse - Ajax #vitaja #vitesse #arnhem #marsgameevents #fifa #fifa22 @MijnVitesse https://t.co/WvLuFtVKlP,MarsGameEvents,https://twitter.com/MarsGameEvents/status/1525793033027035137
34,2022-05-15 10:59:41+00:00,1525793032368533504,Onregelmatigheden bij stemmen Songfestival https://t.co/WQJzFj6vtJ #NieuwNieuws,geenstijl,https://twitter.com/geenstijl/status/1525793032368533504
35,2022-05-15 10:59:41+00:00,1525793030607097856,[Arknights] [EN] NL-EX-4 CM https://t.co/SyvGp82pM1 via @YouTube,germans_suplex,https://twitter.com/germans_suplex/status/1525793030607097856
36,2022-05-15 10:59:40+00:00,1525793029579210752,"Als ode deelt Malinwa komende zaterdag 12000 rode trainersarmbanden uit. 

Zoiets. ❤️",winkelmans,https://twitter.com/winkelmans/status/1525793029579210752
