,Datetime,Tweet Id,Text,Username,Url
0,2022-09-18 10:59:59+00:00,1571453981183852545,damn near 54 jaar geleden en ik denk nog steeds aan deze bar😭😭😭 https://t.co/9HQW63C7Ux https://t.co/5HlAoZDyN5,SlaywrldSoldaat,https://twitter.com/SlaywrldSoldaat/status/1571453981183852545
1,2022-09-18 10:59:59+00:00,1571453979359576064,"Van droogte kun je hier inmiddels al niet meer spreken.  Nou woon ik op één van de laagste plekken ter wereld denk ik,  maar goed die plekken heb je dus ook in Nederland 😉",36sandjes,https://twitter.com/36sandjes/status/1571453979359576064
2,2022-09-18 10:59:58+00:00,1571453976129699848,"Er zijn mensen die autisme en autistisch als scheldwoord en negatieve kwalificatie van anderen gebruiken. 

Dat kan natuurlijk niet. Een beetje inlevingsvermogen kan geen kwaad.",Hans_Dwy,https://twitter.com/Hans_Dwy/status/1571453976129699848
3,2022-09-18 10:59:58+00:00,1571453975110754304,"@DoggeltjesBitch Nee hoor, ik blokkeer jou eerst.",_Ingel_,https://twitter.com/_Ingel_/status/1571453975110754304
4,2022-09-18 10:59:58+00:00,1571453974632431617,"Het is een wonder dat tegenwoordig leuk is om naar Udinese te kijken. Maken het Inter best wel weer lastig vandaag. 

#UdineseInter",MikaSchmetz,https://twitter.com/MikaSchmetz/status/1571453974632431617
5,2022-09-18 10:59:57+00:00,1571453972187316225,"WILWEL BIBINGO NA

#RunToMeEp2 | @alexailacad @kdestrada_ https://t.co/hZxFH5aq7b",MangilaRhon,https://twitter.com/MangilaRhon/status/1571453972187316225
6,2022-09-18 10:59:57+00:00,1571453971939590145,72U2J3JEJRJEIW99220K2NENENDNDMXO 9 O IKENWB1UQQEEERE https://t.co/MMpZGj4645,luvuhyun,https://twitter.com/luvuhyun/status/1571453971939590145
7,2022-09-18 10:59:57+00:00,1571453970618503168,"@BuienradarBE goedemiddag, koel en buiig herfstweer vanochtend tussen 11.20u. en 11.52u. in de omgeving van Ophoven! https://t.co/MUCSNIPPlG",BenSaanen,https://twitter.com/BenSaanen/status/1571453970618503168
8,2022-09-18 10:59:57+00:00,1571453970127720449,"@marctdeby @Kuukske @DevliegerErik @NicolodeGroot Minima kunnen de rekening niet meer betalen, maar er is zat energie. Dus er is inderdaad geen energiecrisis. Het is alleen vrij duur op dit moment. Misschien dat die uitbater nog een gunstig contractje heeft.",Will_Mikkelson,https://twitter.com/Will_Mikkelson/status/1571453970127720449
9,2022-09-18 10:59:57+00:00,1571453969066610688,Ik merk dat het me stoort om gelezen boeken die ik niet goed vind in mijn boekenkast te laten staan. Hebben jullie dat ook? Is dat normaal? Ben ik een potentiële boekverbrander? Ben ik woke?,dick_zijp,https://twitter.com/dick_zijp/status/1571453969066610688
10,2022-09-18 10:59:56+00:00,1571453968500277249,"Werk. Want thans voeren ze helaas geen ene reet uit. Als je er al een keer een tot spreken weet te dwingen, is het enige wat eruit komt een verwijzing naar de app. En dan hadden we de kenau op HS tegen de reiziger met witte stok: ""ik kan niets voor u doen"".",ThSchoenmakers,https://twitter.com/ThSchoenmakers/status/1571453968500277249
