,Datetime,Tweet Id,Text,Username,Url
0,2022-09-20 10:59:59+00:00,1572178756953067521,"Wat is ""muur"" in het Roemeens?",TimeForThorium,https://twitter.com/TimeForThorium/status/1572178756953067521
1,2022-09-20 10:59:59+00:00,1572178754411298818,A1 Stanislas college Westplantsoen DELFT : 15115 https://t.co/lJs6Nr3pdy,Hulpdiensten09,https://twitter.com/Hulpdiensten09/status/1572178754411298818
2,2022-09-20 10:59:58+00:00,1572178751722606594,In de rechtstreekse uitzending van #NOS #prinsjesdag is het wonderbaarlijk dat er zoveel presentatoren op locatie nodig zijn om eigenlijk niets te vertellen. Standaardvragen aan het oranje publiek. Ik heb het geluid uitgezet.,gerdboudrie,https://twitter.com/gerdboudrie/status/1572178751722606594
3,2022-09-20 10:59:58+00:00,1572178751689048065,"Dat schiet lekker op zo https://t.co/kDiywt67y6

Vele ambassadeurs inmiddels voor Positief coachen en een positieve clubcultuur. Wat fantastisch! 

De kick-off is met de theatervoorstelling 'dat schiet lekker op zo'.

Niet alleen voor leiders en trainers. Vooral ook voor de (gr… https://t.co/wtYwpanxDn",VVActief,https://twitter.com/VVActief/status/1572178751689048065
4,2022-09-20 10:59:58+00:00,1572178751420792832,Misschien tijd om eens ergens anders te gaan kijken misschien is Rusland its voor jou en kan Thierry een goed woordje daar doen voor jou ? Succes knul .,KoendersJh,https://twitter.com/KoendersJh/status/1572178751420792832
5,2022-09-20 10:59:58+00:00,1572178751236222984,@ali_punlla @Claud1oNadal1n1 @estherouwehand Vreselijk.,Coge_gitaar,https://twitter.com/Coge_gitaar/status/1572178751236222984
6,2022-09-20 10:59:57+00:00,1572178748392218629,Iedereen zit al binnen en dan moet je nog effe lekker stofzuigen 😂 #prinsjesdag,Mootje01,https://twitter.com/Mootje01/status/1572178748392218629
7,2022-09-20 10:59:57+00:00,1572178746446151681,wauw,user0131299,https://twitter.com/user0131299/status/1572178746446151681
8,2022-09-20 10:59:56+00:00,1572178744248512513,"$TSLA 
https://t.co/pLexsbzcdz",BEFREEinFL,https://twitter.com/BEFREEinFL/status/1572178744248512513
9,2022-09-20 10:59:56+00:00,1572178742063280128,Gisteren de traditie van het VK en vandaag onze traditie kijken! #prinsjesdag,Steffmeister85,https://twitter.com/Steffmeister85/status/1572178742063280128
10,2022-09-20 10:59:56+00:00,1572178740918231040,"Steun jouw club via Rabo Clubsupport https://t.co/bCRhDl9UPp

Nog een paar dagen tot deze actie voorbij is. Je kunt als lid van de Rabo heel eenvoudig via bijvoorbeeld de app je stem uitbrengen op ons.

Rabobank ondersteunt verenigingen via Clubsupport. De afgelopen jaren hebbe… https://t.co/BvBvDehBDS",VVActief,https://twitter.com/VVActief/status/1572178740918231040
11,2022-09-20 10:59:56+00:00,1572178740272304129,"@f1dutchgp wanneer krijg ik mijn geld. Ik zou het binnen 10 dagen op mijn rekening hebben, maar na 17 dagen nog niks ontvangen!",floorschade,https://twitter.com/floorschade/status/1572178740272304129
12,2022-09-20 10:59:53+00:00,1572178731153719296,Een Spotify Blend hebben met @nattemouw betekent every other song naar regen moeten luisteren https://t.co/TDscf2UsgP,annieckque,https://twitter.com/annieckque/status/1572178731153719296
13,2022-09-20 10:59:52+00:00,1572178724031991808,"Ze zijn de bijwerkingen van de vaccinaties van de Mexicaanse griep vergeten en de softenon kindjes, de criminelen in Den Haag, ze dienen opgepakt en berecht te gaan worden",HoovenWim,https://twitter.com/HoovenWim/status/1572178724031991808
14,2022-09-20 10:59:51+00:00,1572178722031292416,"Veel hoornaars zien vliegen in het bos. Kan me niet heugen dat ik er eerder zoveel heb gezien.

Ook een paar Hazenpootjes gespot. Deze stond er het mooiste bij.

En volgens NIA beeldherkenning Geel hoorntje. https://t.co/cgMCd2tUTI",WNMonique,https://twitter.com/WNMonique/status/1572178722031292416
15,2022-09-20 10:59:51+00:00,1572178720856895488,Politie houdt verdachten van drugshandel aan in Stad na anonieme tips https://t.co/NwyfYyABqP #rtvnoord,M08007000,https://twitter.com/M08007000/status/1572178720856895488
16,2022-09-20 10:59:50+00:00,1572178718910464001,"Vrijdag kan de koppositie in de KKD heroverd worden! Daar is alle steun bij nodig. Seizoenkaarthouders kunnen twee vrienden meenemen voor een totaalbedrag van tien euro. Wie neem jij mee?

https://t.co/s8FQFpXrG9",HAFC_nl,https://twitter.com/HAFC_nl/status/1572178718910464001
17,2022-09-20 10:59:50+00:00,1572178718570991616,"Even een mooi plaatje, een Compass Jellyfish.... https://t.co/sb3ljb9fW2",rene292929,https://twitter.com/rene292929/status/1572178718570991616
18,2022-09-20 10:59:50+00:00,1572178718151569408,2022.9.19 新宿Marble『VERANPARADE TOPGEAR tour』 https://t.co/m7Kg9hFkA5,podo_official,https://twitter.com/podo_official/status/1572178718151569408
