,Datetime,Tweet Id,Text,Username,Url
0,2022-10-02 10:59:59+00:00,1576527409192783873,En de uitslag ja officieel! Winnaar wielerzone Nederland,NckDronten,https://twitter.com/NckDronten/status/1576527409192783873
1,2022-10-02 10:59:59+00:00,1576527407384854528,2017 Donruss Optic Alvin Kamara Auto 90 150 #ad #thehobby https://t.co/WyiPjH26zi,Cardfinder123,https://twitter.com/Cardfinder123/status/1576527407384854528
2,2022-10-02 10:59:58+00:00,1576527405208178688,@Haroldus @Mootje01 Welnee speelde de bal,dickhoff_michel,https://twitter.com/dickhoff_michel/status/1576527405208178688
3,2022-10-02 10:59:57+00:00,1576527402762526721,ten ten ten TEN 😈😈😈,bbokkayeon,https://twitter.com/bbokkayeon/status/1576527402762526721
4,2022-10-02 10:59:57+00:00,1576527401953112064,@RobinMillarMP WTaF!,dribblingfram,https://twitter.com/dribblingfram/status/1576527401953112064
5,2022-10-02 10:59:57+00:00,1576527398996250628,#twitter : 47ed384e-6ec0-4d38-b6cf-7af85ee6ea92,test5f1798,https://twitter.com/test5f1798/status/1576527398996250628
6,2022-10-02 10:59:56+00:00,1576527396441726977,"@jesseklaver @attjekuiken laten vallen door jouw grote vriendin… en dan nu de krokodillen tranen. In het kader van “the king died, long live the king”.",synergycons,https://twitter.com/synergycons/status/1576527396441726977
7,2022-10-02 10:59:56+00:00,1576527395636379649,Ook weer een smeriger kwestie!,WaardAnja,https://twitter.com/WaardAnja/status/1576527395636379649
8,2022-10-02 10:59:55+00:00,1576527393442787329,"Recesbriefje (6/8) – aan Sophietje Tassendrager.

https://t.co/J2m7qgWBVh

By  Jan Dijkgraaf  (Door omstandigheden verschijnt deze week een ‘best of' van Briefjes van Jan van 2022) Beste Sophietje, Gisteren noemde Jan Paternotte, de leider van de seksschandalenpartij, Geer...",NieuwsNu123,https://twitter.com/NieuwsNu123/status/1576527393442787329
9,2022-10-02 10:59:54+00:00,1576527387876941824,"Ome DUO zit op een pot met goud. Dat wordt hopelijk cashen op de 24e.

Foto van Oscar. #Groningen #regenboog https://t.co/bss56OHkMo",Sikkom050,https://twitter.com/Sikkom050/status/1576527387876941824
10,2022-10-02 10:59:53+00:00,1576527385675329536,"@correianassik @sirrcartierrrr Mane heeft Afrika cup , UCL , 1 prem , FA cup , super cup  , fifa world cup, ik zie niet hoe je kan zeggen dat mahrez beter is",Chiefthekeeff,https://twitter.com/Chiefthekeeff/status/1576527385675329536
