,Datetime,Tweet Id,Text,Username,Url
0,2022-11-13 10:59:59+00:00,1591747701548658693,@berrystrawchi Okeyyy polbek lxx_rainlhs yess,ethan_lsh,https://twitter.com/ethan_lsh/status/1591747701548658693
1,2022-11-13 10:59:59+00:00,1591747701481549824,Verbied religie. Leef en denk vrij. @2eKamertweets @EOnl,George_M68,https://twitter.com/George_M68/status/1591747701481549824
2,2022-11-13 10:59:59+00:00,1591747700680450051,"@AdjiedjBakas wil de digitale surveillance van China in NL implementeren. Dan ben je toch wel erg naïef. En als je ook nog pleit om stervensbegeleiding door robots te laten doen, is er toch echt een probleem met uw geweten. @WNLOpZondag",adenneboom,https://twitter.com/adenneboom/status/1591747700680450051
3,2022-11-13 10:59:59+00:00,1591747699690602496,"#EngvsPak
Acha khelo England",saubhagaya078,https://twitter.com/saubhagaya078/status/1591747699690602496
4,2022-11-13 10:59:59+00:00,1591747699325685760,@DeFriesland  zo de premie van jullie gaan wel heel hoog met twintig euro per maand om hoog de duurste van Nederland,theoroel,https://twitter.com/theoroel/status/1591747699325685760
5,2022-11-13 10:59:58+00:00,1591747696117022722,Last over daka thechelaga unaar ee EPs,SaiTweetzzz,https://twitter.com/SaiTweetzzz/status/1591747696117022722
6,2022-11-13 10:59:58+00:00,1591747695102038016,"Hallo, raad eens wie er terug is op Twitter?",DeEnigeEchteRob,https://twitter.com/DeEnigeEchteRob/status/1591747695102038016
7,2022-11-13 10:59:57+00:00,1591747692975341569,Oeh…wat heeft deze vrouw zich in moeten houden en onder controle moeten houden… Pfff,PatriciaFoort,https://twitter.com/PatriciaFoort/status/1591747692975341569
8,2022-11-13 10:59:57+00:00,1591747692652531713,Ik wil raven,Blcksadgrl,https://twitter.com/Blcksadgrl/status/1591747692652531713
9,2022-11-13 10:59:57+00:00,1591747692535119873,"@Het_OM denkt dat we niet weten wat er echt is gebeurd.
Jullie kunnen echte journalisten weren wat je wil, Nederland is al lang wakker. 
#MH17",Soraya19791,https://twitter.com/Soraya19791/status/1591747692535119873
10,2022-11-13 10:59:57+00:00,1591747691838861314,"2e grote beslissing genomen.. weekend op “gekauwd”

Er is een pak van m’n hart 💪🏼 

Nu vooruit!",MariannedKJ,https://twitter.com/MariannedKJ/status/1591747691838861314
11,2022-11-13 10:59:57+00:00,1591747691180355584,@cotteagecore @jeydamie @alltoohoon TAAII WKEJDJWKXHDJSIXHWIIDUDIS,IvyNOCOUNTER,https://twitter.com/IvyNOCOUNTER/status/1591747691180355584
12,2022-11-13 10:59:57+00:00,1591747690547011585,"Politie neemt 106 honden in beslag, Amerikaanse man wordt verdacht van hondengevechten https://t.co/eJev9kHgKK via @Telegraaf",akiyukigo,https://twitter.com/akiyukigo/status/1591747690547011585
13,2022-11-13 10:59:56+00:00,1591747688777019392,Kwankwaso ✌️,BinJakada,https://twitter.com/BinJakada/status/1591747688777019392
14,2022-11-13 10:59:56+00:00,1591747686763560960,"Alpe d'HuZes 🚵🏽‍♂️ - Donateurs gezocht

Op donderdag 1 juni 2023 fiets ik zes keer de Alpe d'Huez op om geld in te zamelen voor onderzoek naar kanker.

Wil jij mij steunen? Doneer nu via:
https://t.co/k3TFot1kwf",dewitkoos,https://twitter.com/dewitkoos/status/1591747686763560960
15,2022-11-13 10:59:56+00:00,1591747686742360064,"🔴 #DENHELDER #ambulance 🚑 #p2000 
A1 10117 Rit 156926 Duinroosstraat Den Helder
 https://t.co/Ua0SrBCmjo",112alarm_NHN,https://twitter.com/112alarm_NHN/status/1591747686742360064
16,2022-11-13 10:59:56+00:00,1591747686713397248,Classic or modern Speedster? ✨ Meissen blue '54 Porsche 356 speedster &amp; 911 speedster 👇 https://t.co/IobWcem2Bh,neodlucan,https://twitter.com/neodlucan/status/1591747686713397248
17,2022-11-13 10:59:56+00:00,1591747686017142785,"Raak!
""Masterplannen voor Zuidoost en Nieuw-West en de ‘aanpak Noord’? “Dat is niet investeren, maar repareren,” zegt @baskok_ . “Dat is ontwikkelingshulp aan je zwakste stadsdelen, herstellen van wat je al die jaren hebt laten versloffen.” #Amsterdam
https://t.co/AZYd13de57",helenedebruine,https://twitter.com/helenedebruine/status/1591747686017142785
18,2022-11-13 10:59:55+00:00,1591747681957076993,"Bestaande medicatie verkleint risico op leeftijdsgebonden maculadegeneratie - Regelmatig gebruik van lipidenverlagende medicijnen of antidiabetica kan het risico op leeftijdsgebonden maculadegeneratie (LMD) verminderen. Dat blijkt uit een meta-analyse ...
https://t.co/wVoQf6BpvL",visuelehandicap,https://twitter.com/visuelehandicap/status/1591747681957076993
19,2022-11-13 10:59:53+00:00,1591747675309101059,Prachtige dag hier op #Terschelling https://t.co/s4zYRcdjXz,erik_mentink,https://twitter.com/erik_mentink/status/1591747675309101059
20,2022-11-13 10:59:53+00:00,1591747673295654918,13 11 2022 om  12:00  Temp.= 11.1°C = +2.5  C Wind = 3.2 km/h uit Noord Noord West Regen =   0.0 mm l/m,HeistKnokke,https://twitter.com/HeistKnokke/status/1591747673295654918
21,2022-11-13 10:59:51+00:00,1591747667943636992,Beetje teleurgesteld in @DisneylandNL dat je om 11:00 uur al een hele dag niet meer op de foto kan met Stitch met een autisme pas.,LucvanIersel,https://twitter.com/LucvanIersel/status/1591747667943636992
22,2022-11-13 10:59:51+00:00,1591747667260235779,SOONWOO DATE 🥹🥹 https://t.co/Fxbh1GdcgU,chickenjeong,https://twitter.com/chickenjeong/status/1591747667260235779
23,2022-11-13 10:59:51+00:00,1591747664756240384,Gevonden op https://t.co/oWzWCVNVHH: cilinder bobotech - sym / peugeot 4t - Kijk op https://t.co/j2kKOtuAKm,DSCentrale,https://twitter.com/DSCentrale/status/1591747664756240384
24,2022-11-13 10:59:50+00:00,1591747660423499776,"De @PvdA is de PVDA niet meer.
Om denken!!!! https://t.co/HKYOXAY0NE",h1952,https://twitter.com/h1952/status/1591747660423499776
25,2022-11-13 10:59:48+00:00,1591747652001079296,"Nog steeds plaagtolerante (kers)tomaten in openlucht: Celsior, Primabella en Sunviva (geel) https://t.co/5fUsQfaNxc https://t.co/08nYly0cNB",gdekinder,https://twitter.com/gdekinder/status/1591747652001079296
26,2022-11-13 10:59:47+00:00,1591747649790963712,a day in Kochi. https://t.co/30ltqqEOWX,ymt_77_photo,https://twitter.com/ymt_77_photo/status/1591747649790963712
27,2022-11-13 10:59:47+00:00,1591747649585434625,ANCUTEEEE OMYGHAD HOONKI 💖💖💖,jadeerinoa,https://twitter.com/jadeerinoa/status/1591747649585434625
28,2022-11-13 10:59:47+00:00,1591747648461344768,"HUAAHHHWHWW 😭😭🔥🔥🔥🔥

https://t.co/ocB7ZHuLeW",bbluviest,https://twitter.com/bbluviest/status/1591747648461344768
29,2022-11-13 10:59:46+00:00,1591747647106580481,McDonald's eerder dan kapsalon? Nahhhh,certifiedneger,https://twitter.com/certifiedneger/status/1591747647106580481
30,2022-11-13 10:59:45+00:00,1591747642014449664,İMDAT,Imsun_7,https://twitter.com/Imsun_7/status/1591747642014449664
31,2022-11-13 10:59:44+00:00,1591747637195247617,dus ik kom laat op werk ik zeg tegen me manager dat ik dacht dat ik om 12 uur begon deze kil komt me zeggen “je moet niet dachten” ????,snapnadaa,https://twitter.com/snapnadaa/status/1591747637195247617
32,2022-11-13 10:59:43+00:00,1591747632963399680,Wie heeft er tijd voor 500 pagina’s pensioenwet? https://t.co/KING8d9hOI,ikb8434,https://twitter.com/ikb8434/status/1591747632963399680
33,2022-11-13 10:59:43+00:00,1591747632715685888,COME ON NEC ❤️💚🖤 Vandaag de laatste wedstrijd voor de winterstop. Hopelijk blijven de 3 punten hier in Nijmegen. #necrkc #NEC #Nijmegen #Goffert https://t.co/cqxSlZtTe0,Mies1701,https://twitter.com/Mies1701/status/1591747632715685888
34,2022-11-13 10:59:43+00:00,1591747630467411968,Kleinigheidje https://t.co/vQKpTkkjmn,alexschrijft,https://twitter.com/alexschrijft/status/1591747630467411968
35,2022-11-13 10:59:42+00:00,1591747629930926081,Heer. Brekelmans u vergeet te vertellen dat uw VVD geen democratische partij meer is. Rutte lijd aan ernstige vorm van dementie net als Biden. VVD staat in peilingen bijna 50% verlies. U kunt beter op uw zaak en onze burgers passen dan Biden feliciteren,straatvlegel,https://twitter.com/straatvlegel/status/1591747629930926081
36,2022-11-13 10:59:41+00:00,1591747623131967490,ihhhhhhuhhhghijnvSdx https://t.co/B5flCti5jo,yunhowithasword,https://twitter.com/yunhowithasword/status/1591747623131967490
37,2022-11-13 10:59:41+00:00,1591747623090032642,Bedoeïenen die roken. https://t.co/L6pfkJlYsV,RenneRus,https://twitter.com/RenneRus/status/1591747623090032642
38,2022-11-13 10:59:41+00:00,1591747622280249344,Hoe een piepkleine beroepsgroep een van de machtigste lobbymachines achter zich heeft https://t.co/vQyrFL3rBI,fluppb,https://twitter.com/fluppb/status/1591747622280249344
39,2022-11-13 10:59:40+00:00,1591747621709877253,#wnlopzondag #buitenhof kom ook 26 november naar de FNV bijeenkomst. Er gaan vanuit veel plaatsen gratis bussen naar Amsterdam. Haarlem 10 nov. voegde afschaffen  marktwerking publieke voorzieningen toe aan dit lijstje 💪🏿 #scheefgroei  #NLverdientbeter  https://t.co/XS9yKnw9Cn https://t.co/VMtld2GNKG,irmahaarlem,https://twitter.com/irmahaarlem/status/1591747621709877253
40,2022-11-13 10:59:40+00:00,1591747620271452161,al waarits,bhagwia,https://twitter.com/bhagwia/status/1591747620271452161
41,2022-11-13 10:59:39+00:00,1591747615527698433,Terug van weggeweest #de7dedag #anunadewever #klimaatactivisten https://t.co/CjIWwp0J4T,AntwVerkenner,https://twitter.com/AntwVerkenner/status/1591747615527698433
42,2022-11-13 10:59:39+00:00,1591747615342960642,"Beleef Visio De Heukelom, https://t.co/Ps1UpdEh7T",visuelehandicap,https://twitter.com/visuelehandicap/status/1591747615342960642
43,2022-11-13 10:59:39+00:00,1591747614113947650,Welke HAARKLEUR moet ik nou weer nemen,levantxr__,https://twitter.com/levantxr__/status/1591747614113947650
44,2022-11-13 10:59:38+00:00,1591747611333107713,"Herfstcake in de oven... Fijne zondag!!
#herfstcake #rudolphskitchen #recept #fijnezondag https://t.co/0QF0qaVFZD",moshamade,https://twitter.com/moshamade/status/1591747611333107713
45,2022-11-13 10:59:38+00:00,1591747610943303680,Punkpionier en oprichter van The Clash Keith Levene (65) overleden - https://t.co/X6VFNrNhTB,amstelnews,https://twitter.com/amstelnews/status/1591747610943303680
46,2022-11-13 10:59:38+00:00,1591747610188328962,"@OnsOranje, fix even die oren van @mdeligt_04 voordat we de finale halen bij het #WK2022 😉 #wordcup #matthijsdeligt  #photoshopfail #onsoranje https://t.co/7oD9QLXFWz",kuipoe,https://twitter.com/kuipoe/status/1591747610188328962
47,2022-11-13 10:59:37+00:00,1591747609458253825,"Zie, hier houd ik van~wakker worden met een Echte toffe Peer🤣🍐 #vitamine fijne zondag.. https://t.co/lXhk8F4MA8",Marie_d_S,https://twitter.com/Marie_d_S/status/1591747609458253825
48,2022-11-13 10:59:37+00:00,1591747606354530304,LEXE AMEDSPOR!,amedsporbarikt,https://twitter.com/amedsporbarikt/status/1591747606354530304
49,2022-11-13 10:59:37+00:00,1591747605465534466,soonwoo kambal era 😭 https://t.co/6J3obM7rKw,breathehaesoo,https://twitter.com/breathehaesoo/status/1591747605465534466
50,2022-11-13 10:59:36+00:00,1591747604756324353,"Veilig verhuur middels methode Stichting Bestrijding Woonfraude en Hennepteelt voorkomt woonfraude in verhuurd vastgoed. Zie https://t.co/zTItVpOyjO E-mail 24/7: info@sbwh.nl
Telefoon: 085-273 52 77
@SBWHnl",SBWHnl,https://twitter.com/SBWHnl/status/1591747604756324353
51,2022-11-13 10:59:36+00:00,1591747601321402371,"Everybody must die.

Dat is in het kort de boodschap van deze minister. Een paar rijke enkelingen blijven nog over. De Wefeliten.

https://t.co/esd4ZNIMwK",TheSocHumMov,https://twitter.com/TheSocHumMov/status/1591747601321402371
52,2022-11-13 10:59:35+00:00,1591747598548963328,Ik ga zo on stream iets proberen maken en dit is de inspiratie https://t.co/iTGuddSdzn https://t.co/F7LCvXy7dO,annso_D,https://twitter.com/annso_D/status/1591747598548963328
