,Datetime,Tweet Id,Text,Username,Url
0,2022-08-27 10:59:59+00:00,1563481446831951872,"Nieuwe thuis voor mijn Flowerhorn, Juwel lido led 200 aquarium. Prima nieuw aquarium #aquariumlido #hoelanggaateenaquariummee #juwel200 #juwelaquarium #juwelaquariumervaring #JuwelAquariumLido200LED #juwelled #juwelledverlichting #JuwelLido #juwellido120 #Juwellidoled #Juwell... https://t.co/fZXR7mIn5Y",MarineFarmUK,https://twitter.com/MarineFarmUK/status/1563481446831951872
1,2022-08-27 10:59:59+00:00,1563481446182195200,@KevMCFC_ Vont flop,Abdou94MCI,https://twitter.com/Abdou94MCI/status/1563481446182195200
2,2022-08-27 10:59:58+00:00,1563481441194823682,Het was een geweldige middag met een supersterke Gerwyn Price en ik ben zeer blij dat hij het toernooi heeft gewonnen dat verdient hij. Ik verheug mij nu op 3 ET toernooien (10 t/m 12)  in de maand september op normale tijden. Volgende week al in Budapest. #viaplaydarts,BoerRits,https://twitter.com/BoerRits/status/1563481441194823682
3,2022-08-27 10:59:57+00:00,1563481436816314368,12:59:56 P 1 BTW-02 ASS. AMBU (AFHIJSEN) GAARDENWEG ENTER 055151,P2000Regio5,https://twitter.com/P2000Regio5/status/1563481436816314368
4,2022-08-27 10:59:57+00:00,1563481436002299905,@crazybytez Dit is een deepfake jongelui. AI kan helaas nog niet de echte Ursula nabootsen,cemboadi,https://twitter.com/cemboadi/status/1563481436002299905
5,2022-08-27 10:59:57+00:00,1563481435775766528,@bamboe24 @bitvavocom 18 uur al ruim onder de werkelijke prijs tot bijna 40%. @bitvavocom it's compensation time!,maan_shot,https://twitter.com/maan_shot/status/1563481435775766528
6,2022-08-27 10:59:56+00:00,1563481435255623680,12:59:52 P 1 BTW02 Ass. Ambu (afhijsen) Gaardenweg Enter 055151,112TwenteP2000,https://twitter.com/112TwenteP2000/status/1563481435255623680
7,2022-08-27 10:59:56+00:00,1563481434873991169,@kobecico Zord,bubbleeepufff,https://twitter.com/bubbleeepufff/status/1563481434873991169
8,2022-08-27 10:59:56+00:00,1563481434152529920,Toch wel apart dat 't alleen maar mannen zijn bij ter apel..... En een hoop waar de onraad van af straalt.... #justsaying 🤷🏽‍♀️,TiFFaNySaBiNe,https://twitter.com/TiFFaNySaBiNe/status/1563481434152529920
9,2022-08-27 10:59:55+00:00,1563481430281240576,Proud Ibutigen!!🖤🥳,raisa_ronda,https://twitter.com/raisa_ronda/status/1563481430281240576
10,2022-08-27 10:59:55+00:00,1563481430168322051,Omw to louis,imnotharold_,https://twitter.com/imnotharold_/status/1563481430168322051
11,2022-08-27 10:59:54+00:00,1563481426778923008,Ek het nog nooit so goed gevoel voor ‘n Comrades Marathon nie! 💪🏼,noujouhaan,https://twitter.com/noujouhaan/status/1563481426778923008
12,2022-08-27 10:59:54+00:00,1563481424115613696,ik wil matching crocs met iemand’s dochter,abcDana4,https://twitter.com/abcDana4/status/1563481424115613696
13,2022-08-27 10:59:52+00:00,1563481418877272065,Voorlaatste fase gereed ✅ https://t.co/lJoEGdS3v4,ElGiraffo,https://twitter.com/ElGiraffo/status/1563481418877272065
14,2022-08-27 10:59:52+00:00,1563481418440683521,"@D66 heeft weer flink zitten slapen als ""Onderwijspartij"".
Dit zag iedereen al maanden aankomen, waarom zij niet?

Opleiders profiteren van STAP-subsidie en verhogen kosten cursussen  - https://t.co/qxuU1kRRnW",RoversK,https://twitter.com/RoversK/status/1563481418440683521
