,Datetime,Tweet Id,Text,Username,Url
0,2022-07-23 10:59:59+00:00,1550797871993217025,"Deze man gaat gemist worden 😭

#Ajax #eredivisie",LarsLeeftink,https://twitter.com/LarsLeeftink/status/1550797871993217025
1,2022-07-23 10:59:59+00:00,1550797871515160578,"#E25 (A26) Neufchateau richting Luik , ter hoogte van Bastenaken Obstakel op de weg, Rechterrijstrook versperd, 23-07-2022 12:57",t_mobilis_nl,https://twitter.com/t_mobilis_nl/status/1550797871515160578
2,2022-07-23 10:59:59+00:00,1550797869216669696,"Op naar een middag/avond Maastricht. De zoon eind vd middag met auto terug, wij met de laatste trein 😎#NIETnaarAndreRieu https://t.co/lybE6iUYRL",Marc_van_Dijck,https://twitter.com/Marc_van_Dijck/status/1550797869216669696
3,2022-07-23 10:59:59+00:00,1550797869149523968,Wat een strijder! Genoten van elke minuut!,JensLeijten,https://twitter.com/JensLeijten/status/1550797869149523968
4,2022-07-23 10:59:58+00:00,1550797866549104642,"July 23, 2022 at 12:59PM: 13.00 uur ONDER DE VERANDA!!! #veranda https://t.co/jn5VphwuYq",veranda289,https://twitter.com/veranda289/status/1550797866549104642
5,2022-07-23 10:59:58+00:00,1550797865190137857,"Omgevingsmelding: https://t.co/h7TBmq5NQn Bestemd voor: @gemeentevenlo   Meldingslocatie: #Venlo Betreft: #Geluid of #lawaai / Trillingen, veroorzaakt door: Woonomgeving / buurt",milieuklachten,https://twitter.com/milieuklachten/status/1550797865190137857
6,2022-07-23 10:59:57+00:00,1550797860974825476,Advocaat Piet Doedens overleden https://t.co/4WNdj7XxAV,Crimesite,https://twitter.com/Crimesite/status/1550797860974825476
7,2022-07-23 10:59:56+00:00,1550797858605080576,Putin kan veel beter schaken dan Biden en van der Leyen. Hij verkoopt olie aan SA en die verkopen de olie door aan het westen met winst. Wie zijn hier de dombo's,WBrouwer420,https://twitter.com/WBrouwer420/status/1550797858605080576
8,2022-07-23 10:59:55+00:00,1550797855224471553,"""Natuurlijk willen wij graag vluchtelingen opvangen! Maar alleen als zij op ons lijken. Laat de zwartjes maar hulp krijgen van landen waar al veel van hun soort wonen. O ja, wij zijn geen racisten, hoor!"" En wat doen de gemeentes met Oekraïeners met een donkere huidskleur?",Terrebelius,https://twitter.com/Terrebelius/status/1550797855224471553
9,2022-07-23 10:59:55+00:00,1550797855065006081,"Vanmorgen alleen een paar #Witjes gezien.
#Vlinders 🦋 https://t.co/CToGIJeasg",CCommijs,https://twitter.com/CCommijs/status/1550797855065006081
10,2022-07-23 10:59:55+00:00,1550797854129549312,nieuwe djoen midden in de zomer is eigenlijk echt risky😭,Jadaelih,https://twitter.com/Jadaelih/status/1550797854129549312
11,2022-07-23 10:59:54+00:00,1550797851562737665,Ochtend training is een vibe man,merenguesupport,https://twitter.com/merenguesupport/status/1550797851562737665
12,2022-07-23 10:59:54+00:00,1550797849767694336,Neden?,kubraranaa,https://twitter.com/kubraranaa/status/1550797849767694336
13,2022-07-23 10:59:54+00:00,1550797849318809601,"Wat gaat @AmsterdamNL nu doen!! Waarschijnlijk niets, burgemeester #Halsema is ongeschikt om echt te besturen. Ze had deze pro Putin, extreem rechtse bijeenkomsten sowieso moeten verbieden. Kijk nu achteraf naar landverraad en pro Russische propaganda !

 https://t.co/7xXXBpIrAy",dannytalks,https://twitter.com/dannytalks/status/1550797849318809601
14,2022-07-23 10:59:53+00:00,1550797845615333378,"Poetin wil ‘continu paniek’ zaaien in Europa met onzekere gasstroom, zegt analist https://t.co/LsqgrtxeHE",johannesbeverw2,https://twitter.com/johannesbeverw2/status/1550797845615333378
15,2022-07-23 10:59:53+00:00,1550797844235395073,"Eens met @josdeblok: Om personeelstekort aan te pakken zijn drie zaken van belang: variatie in het werk, professionele autonomie en collegiale ondersteuning. Als we daarvoor kunnen zorgen, zullen er altijd mensen zijn die bij ons willen (blijven) werken.",jacqdevries,https://twitter.com/jacqdevries/status/1550797844235395073
16,2022-07-23 10:59:52+00:00,1550797839823142912,@goekf_13 cocwit 🥺,gezaposts,https://twitter.com/gezaposts/status/1550797839823142912
17,2022-07-23 10:59:51+00:00,1550797835364249605,@patbingsuyin awie bestie🫶,le_sserapinks,https://twitter.com/le_sserapinks/status/1550797835364249605
18,2022-07-23 10:59:51+00:00,1550797835305910272,behhhhhhhhhbbh,jayraldmhyr,https://twitter.com/jayraldmhyr/status/1550797835305910272
19,2022-07-23 10:59:50+00:00,1550797835066556416,Jon DOE Mr.Nobody - Bad Habitsmulagvngradio,4Gmgmula,https://twitter.com/4Gmgmula/status/1550797835066556416
20,2022-07-23 10:59:50+00:00,1550797831635668998,@richiecrocker @carolkuyo Lazmaa nieke gwena,utanikumbuka2,https://twitter.com/utanikumbuka2/status/1550797831635668998
21,2022-07-23 10:59:49+00:00,1550797828171218944,Juist tijd dat VN en NAVO ingrijpen,domblond2,https://twitter.com/domblond2/status/1550797828171218944
22,2022-07-23 10:59:49+00:00,1550797827625951235,Confrontatie met slowductivity is de titel van een artikel dat de jonge performancekunstenaar Fleur Moerenhout en ik maakten voor het HRD magazine Opleiding &amp; Ontwikkeling. In het artikel gaat het om de andragogische kwaliteit en b…https://t.co/20jKMMvrKS https://t.co/decSVCw2rT,Tonderwijs,https://twitter.com/Tonderwijs/status/1550797827625951235
23,2022-07-23 10:59:47+00:00,1550797819350597634,leider ja,vorname96601990,https://twitter.com/vorname96601990/status/1550797819350597634
