,Datetime,Tweet Id,Text,Username,Url
0,2022-08-13 10:59:59+00:00,1558408017003089921,"Veel nieuwe blouses binnen🤩
@aaikoamsterdam https://t.co/xahmgzUbr6",BlancheDeventer,https://twitter.com/BlancheDeventer/status/1558408017003089921
1,2022-08-13 10:59:58+00:00,1558408011382652934,"De MSM vandaag helemaal in hun nopjes, eindelijk hebben ze hun “hittegolf” te pakken zodat ze weer allerlei klimaat onzin over ons heen kunnen spuien. Ze hebben op de redactie waarschijnlijk een champagne fles geopend. #klimaathoax #fakenews #fakemsm https://t.co/15LT0YUvaM",SanderHeuver,https://twitter.com/SanderHeuver/status/1558408011382652934
2,2022-08-13 10:59:57+00:00,1558408006651494402,"EINDE | De wedstrijd tegen Jong Willem ll is geëindigd in 6-0. 

De andere wedstrijd tegen Voorschoten '97 is 4-2 geworden. De enige Katwijk-goal in de 2e helft komt op naam van Botermans.

We wensen iedereen een zonnig weekend toe! Tot volgende week.

#KATwil #KATvoo",vvkatwijk,https://twitter.com/vvkatwijk/status/1558408006651494402
3,2022-08-13 10:59:56+00:00,1558408005296787457,Feestgangers van festival Kwaku Amsterdam roven heel Mac Donalds leeg als ze trek hebben https://t.co/dtsp55uvqN ga je gang aso s,knarf62,https://twitter.com/knarf62/status/1558408005296787457
4,2022-08-13 10:59:56+00:00,1558408004646715392,"Als alle boeren nu gewoon een D66´er cadeau krijgen, dan zijn alle maatschappelijke problemen in NL zo opgelost 🤔😁",FlorisBeemster,https://twitter.com/FlorisBeemster/status/1558408004646715392
5,2022-08-13 10:59:53+00:00,1558407990016987136,"#DAGBOEKVANEENGROEPSCOACH
Wat ontzettend gaaf is dit…! 😁

Onverwachts een bedankje ontvangen van een groep die we/ik begin dit jaar intensief begeleid heb bij een (grote) reorganisatie. Daarna zijn ze zelf hard aan de slag gegaan en nu na de zomer be… https://t.co/bMfwhnr9As https://t.co/UzKK8tE0sX",CoachSander,https://twitter.com/CoachSander/status/1558407990016987136
6,2022-08-13 10:59:53+00:00,1558407988834373632,iksan boys slayed✨🔥🔥,hj_trsr,https://twitter.com/hj_trsr/status/1558407988834373632
7,2022-08-13 10:59:52+00:00,1558407988632846336,Kevin is een lul!,KKevrides,https://twitter.com/KKevrides/status/1558407988632846336
8,2022-08-13 10:59:52+00:00,1558407988121145345,@NHuigsloot Dat moet haast wel een heel bijzonder gesprek zijn geweest met Liesbeth Woertman.  Prachtig interview!,tjoelkersport,https://twitter.com/tjoelkersport/status/1558407988121145345
9,2022-08-13 10:59:52+00:00,1558407986170793984,We trappen het seizoen af met een goal🫡,dejongste08,https://twitter.com/dejongste08/status/1558407986170793984
10,2022-08-13 10:59:52+00:00,1558407985650597889,"P 1 BON-01 BR bos (Uitbr.: hoog) Koningin Emmalaan Hattem 069693 069904 069801 069802 069991 061341 061441 062341 061841
 069291 061861 062261

Foto Stefan Verkerk Fotografie https://t.co/ArcJ80HxCX",BrandweerHattem,https://twitter.com/BrandweerHattem/status/1558407985650597889
11,2022-08-13 10:59:51+00:00,1558407984543592448,HELP HAHALSJAKJSJJAAJSHAHSHAJAJAHAHAHAKAHSHAHA,inilathala_,https://twitter.com/inilathala_/status/1558407984543592448
12,2022-08-13 10:59:51+00:00,1558407983821996034,Met heel veel interesse gelezen.,rimkovandermaar,https://twitter.com/rimkovandermaar/status/1558407983821996034
13,2022-08-13 10:59:49+00:00,1558407973042626566,"@FerryT2 @Sjac27004776 @MichielT37 ""Heel bewust een dood dier in je mond proppen""

Lul jij altijd zo raar? 

Van de commode gevallen?",JanKeyzer2,https://twitter.com/JanKeyzer2/status/1558407973042626566
14,2022-08-13 10:59:48+00:00,1558407970849013760,Weet @HiskeArts dat misschien?,Jet_030,https://twitter.com/Jet_030/status/1558407970849013760
15,2022-08-13 10:59:48+00:00,1558407970182004737,"@VanVidere Echt zinloos.
Net als een dakterras alsmje een tuin hebt.
Moet je met je koffie 2 trappen oplopen om opmhetnterras te gaan zitten.",WWesterveld1,https://twitter.com/WWesterveld1/status/1558407970182004737
16,2022-08-13 10:59:48+00:00,1558407969670369285,"Nyck de Vries is blij met de halo. Het veiligheidssysteem redde in de eerste E-Prix van Seoul mogelijk het leven van de Nederlander
https://t.co/AFR6gWAsV7",motorsportcomnl,https://twitter.com/motorsportcomnl/status/1558407969670369285
17,2022-08-13 10:59:47+00:00,1558407967384686594,"#AnimalCrossing #NintendoSwitch 
NSW EnWired Controller Tom Nook baja a 17,99€
https://t.co/KOGajDHzOo https://t.co/VVZVgnNlnD",Ofertasyjuegos,https://twitter.com/Ofertasyjuegos/status/1558407967384686594
18,2022-08-13 10:59:47+00:00,1558407964544774144,"🗣️ | HET SPREEKUUR

Naar welke aflevering kijk jij het meeste uit? 👀

Volg alvast op https://t.co/yeBEDxaFCs en mis niks! https://t.co/Sim5YD9Tr3",hetisstiefun,https://twitter.com/hetisstiefun/status/1558407964544774144
19,2022-08-13 10:59:46+00:00,1558407962732920832,"@wateenfeesthier Van m’n ene oma herinner ik me alleen dat zij de laatste jaren bij ons in huis woonde. Zij had nierfalen en leed aan #Alzheimer. Dat was vooral erg verdrietig. En wij slopen op kousenvoeten door de gang, terwijl zij de hele dag naar Het ruwhouten kruis van Kees Deenik luisterde.",JohanMassier,https://twitter.com/JohanMassier/status/1558407962732920832
20,2022-08-13 10:59:46+00:00,1558407960937775106,"Central Park, NYC, inderdaad een kapotvet plekje! 🤗👇",Soul7Food,https://twitter.com/Soul7Food/status/1558407960937775106
21,2022-08-13 10:59:46+00:00,1558407960799346688,Vwlzldlozoe r le tweet de zinzin,ChristalinhoPSG,https://twitter.com/ChristalinhoPSG/status/1558407960799346688
