,Datetime,Tweet Id,Text,Username,Url
0,2022-06-06 10:59:59+00:00,1533765642809131008,"Jezus, dat zou je in huis hebben. (bij mijn moeder thuis hadden ze er ooit eentje, vertelde ze me ooit)",dexbob,https://twitter.com/dexbob/status/1533765642809131008
1,2022-06-06 10:59:59+00:00,1533765642385506308,"""Modderstromen en wateroverlast in Gingelom en Landen: hoe uitzonderlijk was dit onweer? En zullen we dat deze zomer nog meemaken?""

https://t.co/o7uZMkU7PK",benishii_,https://twitter.com/benishii_/status/1533765642385506308
2,2022-06-06 10:59:58+00:00,1533765637566349313,"'...ook het sprongetjes wagen, regels kritisch durven bekijken. Zacht en stout tegelijk, mooi! Je kunnen bekommeren om iemand ipv de druk voelen iets op te lossen (zeker als er weinig op te lossen valt), en hoe waardevol deze bekommernis kan zijn. https://t.co/FFW5qoq39d",johanvandeputte,https://twitter.com/johanvandeputte/status/1533765637566349313
3,2022-06-06 10:59:58+00:00,1533765637381709824,"""Het is weer tijd voor de jaarlijkse NAVO-oefeningen in de Baltische Zee. ‘Baltops 22' duurt van 5 tot 17 juni. Er doen veertien NAVO-landen aan mee, plus Zweden en Finland.  De aanwezigheid van de USS Kearsarge, een aanvalsschip dat ook troepen aan land kan brengen, laat👇",henku,https://twitter.com/henku/status/1533765637381709824
4,2022-06-06 10:59:57+00:00,1533765634705743872,Waarom gaat iedereen opeens cheaten,Tobicepfn,https://twitter.com/Tobicepfn/status/1533765634705743872
5,2022-06-06 10:59:57+00:00,1533765634542247941,"✅✅online te bestellen 
https://t.co/NMSDOAO75z https://t.co/Ds71o7abOh",krystyna_julia,https://twitter.com/krystyna_julia/status/1533765634542247941
6,2022-06-06 10:59:57+00:00,1533765634076573696,Gewoon omdat het kan. live op de #eurosportplayer .. #vrouwenkoers #WomensTour,adegrf,https://twitter.com/adegrf/status/1533765634076573696
7,2022-06-06 10:59:56+00:00,1533765629127311360,Ik ga sparen voor een vakantie naar Curaçao voor volgend jaar zomer.,mel_snor_,https://twitter.com/mel_snor_/status/1533765629127311360
8,2022-06-06 10:59:56+00:00,1533765627357413376,Zal ze eens gaan plukken 😃 https://t.co/Pywyb4C5au,MarleenPrincen,https://twitter.com/MarleenPrincen/status/1533765627357413376
9,2022-06-06 10:59:55+00:00,1533765623402090499,"Mooi.

Coronasteun Polen leidt tot motie van wantrouwen tegen Von der Leyen https://t.co/OhP1PcWivv",dorpspartij,https://twitter.com/dorpspartij/status/1533765623402090499
10,2022-06-06 10:59:54+00:00,1533765621157990400,Suzie is 😫❤️💝👩‍🏫,JuliusCaezar19,https://twitter.com/JuliusCaezar19/status/1533765621157990400
