,Datetime,Tweet Id,Text,Username,Url
0,2022-07-31 10:59:59+00:00,1553696973643194370,Tweet: zvHLQBcyWvlaLXcDPLIHzFThm9p2z3xqbgVZ31fSWUDepSgiIIeINkxmyazxKjVSf4x9Ud 2022-07-31 10:59:59 +0000,mr_the2nd,https://twitter.com/mr_the2nd/status/1553696973643194370
1,2022-07-31 10:59:59+00:00,1553696972543909889,poor jordie https://t.co/Uy9dnl4vHl,novistarz,https://twitter.com/novistarz/status/1553696972543909889
2,2022-07-31 10:59:58+00:00,1553696971155804160,"#Zwolle #Fioringras 12:59 uur, Temp nu: 19.9°C, laagste: 18.5°C, hoogste: 20.6°C, Luchtvochtigheid: 86pct, Windrichting: ZZO, Windsterkte 2.4m/s, Max windvlaag 2.4m/s ofwel 8.6km/u, Regen: 0.60mm, Barometer: 1016.70Hpa. Via #MeteoBridge f/w:5.4",fioringras,https://twitter.com/fioringras/status/1553696971155804160
3,2022-07-31 10:59:58+00:00,1553696970224664576,En door,NELCON18,https://twitter.com/NELCON18/status/1553696970224664576
4,2022-07-31 10:59:58+00:00,1553696969037676544,Tel het aantal electrische fietsen op een camping. 60 tot 70% van de Nederlanders heeft gewoon een prima leven...,rcsmit,https://twitter.com/rcsmit/status/1553696969037676544
5,2022-07-31 10:59:58+00:00,1553696968945573889,Tweet: zvHLQBcyWvlaLXcDPLIHzFThm9p2z3xqbgVZ31fSWUDepSgiIIeINkxmyazxKjVSf4x9Ud 2022-07-31 10:59:58 +0000,mr_the2nd,https://twitter.com/mr_the2nd/status/1553696968945573889
6,2022-07-31 10:59:58+00:00,1553696967720681472,"Great colour and pattern design by Dick Elffers scanned from Kerstnummer Drukkersweekblad en Autolijn Kleur en Motief, Colour and Pattern, 1967. https://t.co/sepu4iy3fd
#dutchdesign #dickelffers https://t.co/michO95F1T",DesignReviewed,https://twitter.com/DesignReviewed/status/1553696967720681472
7,2022-07-31 10:59:57+00:00,1553696964830691329,@useraurafldo Bahahaha vrmt,dmvz0,https://twitter.com/dmvz0/status/1553696964830691329
8,2022-07-31 10:59:57+00:00,1553696964050558976,"Voor de #oldtimer liefhebbers: bij de #Wereldwinkel in #Venray leuke passende #wanddecoraties vanaf €42,95 https://t.co/lgPExf2Bp4",WWvenray,https://twitter.com/WWvenray/status/1553696964050558976
9,2022-07-31 10:59:56+00:00,1553696961743785984,Laatste dag van mijn verlof and I feel like shit 🤒😴,marykejane,https://twitter.com/marykejane/status/1553696961743785984
10,2022-07-31 10:59:56+00:00,1553696961349427200,"@QuickSB86 @MiekeP1 @pukkie62 @JennifervdBelt Als iemand zijn gelijk wil halen door dingen te roepen die aantoonbaar onjuist zijn krijg je dat anderen denken: 'dat klopt niet, dan zal de rest ook wel niet kloppen.'
Wees gewoon eerlijk.

Inhoudelijk vind ik te klimaatdiscussie te complex. Ik weet echt niet wat wijsheid is!",PeterPos1,https://twitter.com/PeterPos1/status/1553696961349427200
11,2022-07-31 10:59:56+00:00,1553696961286504448,Ongeval Materieel Klipper Hoorn NH https://t.co/asuP3CTb4k,spotter112,https://twitter.com/spotter112/status/1553696961286504448
12,2022-07-31 10:59:56+00:00,1553696960556650497,Dmdkkrr,YEngel_in_us,https://twitter.com/YEngel_in_us/status/1553696960556650497
13,2022-07-31 10:59:55+00:00,1553696958182719488,Waarom hebben zo veel restaurants een enorme spiegel recht tegenover de wc?! Ik heb 0 behoefte om mezelf aan te staren als ik op de wc zit &gt;:(,BinkGinkels,https://twitter.com/BinkGinkels/status/1553696958182719488
14,2022-07-31 10:59:55+00:00,1553696956408827904,Aaaahhhh ongeeek🥺🥺🥺,LeinaKpeach,https://twitter.com/LeinaKpeach/status/1553696956408827904
15,2022-07-31 10:59:54+00:00,1553696954848362497,IK WIL NIET LEVEN IK WIL VRIJ ZIJN,VdVoordeEmile,https://twitter.com/VdVoordeEmile/status/1553696954848362497
16,2022-07-31 10:59:54+00:00,1553696954823090177,"Nu al de domste tweet van de dag, en dat om 13:00 uur, lekker bezig joh.",PrastVincent,https://twitter.com/PrastVincent/status/1553696954823090177
17,2022-07-31 10:59:54+00:00,1553696954399555585,"Ondertussen op een pride event in Idaho. 
Zieke linkse woke!! #Pride2022",Petertje42,https://twitter.com/Petertje42/status/1553696954399555585
18,2022-07-31 10:59:53+00:00,1553696950662434817,@JohannesBeers Die willen ook mee winkelen en een ijsje toe 🐶,Drjude6,https://twitter.com/Drjude6/status/1553696950662434817
19,2022-07-31 10:59:53+00:00,1553696947818708992,"Vannacht gestolen vanaf de Aalsmeerderdijk thv nummer 400, Saris RT600 grijze aanhangwagen. mocht iemand iets hebben gezien of ben je in het bezit van camerabeelden waarop te zien is vannacht tussen 00:00 en 07:00 dan wordt een PB zeer op prijs gesteld",aalsmeerderbrug,https://twitter.com/aalsmeerderbrug/status/1553696947818708992
20,2022-07-31 10:59:53+00:00,1553696946573004802,"Wie heeft de provincievlag van Antwerpen ontworpen? Toch iemand met een sterke maag. 
Was ze maar mooier...",wolkenjongen,https://twitter.com/wolkenjongen/status/1553696946573004802
21,2022-07-31 10:59:52+00:00,1553696942437310464,"Heb de moordenaar al een tijdje niet meer gezien, zal wel genieten van z’n overbetaalde vergoeding.",DosKoomos,https://twitter.com/DosKoomos/status/1553696942437310464
22,2022-07-31 10:59:50+00:00,1553696937349681152,"Klokslag, ik sta nu klokslag 13:00 uur op!! 🤸‍♂️",_hoek,https://twitter.com/_hoek/status/1553696937349681152
23,2022-07-31 10:59:50+00:00,1553696936770691072,@povmatcha owkeiii,S1jurusanhalu,https://twitter.com/S1jurusanhalu/status/1553696936770691072
24,2022-07-31 10:59:49+00:00,1553696933562224640,Kotsmisselijk wordt ik van deze kut plaatjes.,HenkyD,https://twitter.com/HenkyD/status/1553696933562224640
25,2022-07-31 10:59:49+00:00,1553696933134352384,2019 Bowman Sterling NOELVI MAR #whodoyoucollect #sponsored https://t.co/C9YCkiwPc8,Cardfinder123,https://twitter.com/Cardfinder123/status/1553696933134352384
26,2022-07-31 10:59:48+00:00,1553696929330102272,"🔴 #HOORNNH #KEN 🚓 #p2000 
Ongeval Materieel Klipper Hoorn NH
 https://t.co/VnRNIt300P",112alarm,https://twitter.com/112alarm/status/1553696929330102272
27,2022-07-31 10:59:48+00:00,1553696928042520578,Dit filmpje zag ik op Telegram bij  Wakker Twente Algemeen https://t.co/CGm5P1PkER,SpijkerJohan,https://twitter.com/SpijkerJohan/status/1553696928042520578
28,2022-07-31 10:59:48+00:00,1553696927774040064,Dankie bra van mei 🙏🏽🙏🏽,enzoletsgo,https://twitter.com/enzoletsgo/status/1553696927774040064
29,2022-07-31 10:59:47+00:00,1553696924997283840,Hou echt van dit weer zo moet het elke dag zijn,beomrise,https://twitter.com/beomrise/status/1553696924997283840
30,2022-07-31 10:59:46+00:00,1553696918722805765,Vandaag is Puckeroony 1 jaar bij mij https://t.co/U8C0bir6bV,YalenkaDeZutter,https://twitter.com/YalenkaDeZutter/status/1553696918722805765
31,2022-07-31 10:59:46+00:00,1553696918395559936,@broervanmanolev Die clown heeft me geblokkeerd. Wat zegt hij?,Ranger067,https://twitter.com/Ranger067/status/1553696918395559936
32,2022-07-31 10:59:46+00:00,1553696917330296834,Mooie loop #halvemarathon @rotterdam met een aantal persoonlijke hoogtepunten. 1:47:52 https://t.co/ZcgovjGrJP,matthijserwich,https://twitter.com/matthijserwich/status/1553696917330296834
33,2022-07-31 10:59:45+00:00,1553696914922786823,"De navo is niet altijd ingezet voor het juiste doeleinde. Het Joegoslavië conlict is dan ook uniek, bij deze interventie was er al sprake van genocide. Bij de andere militaire interventies was er sprake van onderliggende beweegredenen. #Truth",ernest_colic,https://twitter.com/ernest_colic/status/1553696914922786823
34,2022-07-31 10:59:44+00:00,1553696911516917760,"🤣te leuk om niet te retweeten. #woke wel sneu voor de dieren, om daarmee vergeleken te worden",Angelik51233614,https://twitter.com/Angelik51233614/status/1553696911516917760
35,2022-07-31 10:59:43+00:00,1553696905116499973,@Sigma_Shogun aamen,muslim7003,https://twitter.com/muslim7003/status/1553696905116499973
36,2022-07-31 10:59:42+00:00,1553696904483069953,hhahahaha sow v2k kapot wel,LindavandeLouw2,https://twitter.com/LindavandeLouw2/status/1553696904483069953
