,Datetime,Tweet Id,Text,Username,Url
0,2022-05-17 10:59:59+00:00,1526517885744693248,"Nathan Elyn tekent zijn eerste profcontract en blijft bij KMSK Deinze! Proficiat, Nathan! 🧡🖤

Meer info 👉 https://t.co/RFtVwRGE5a https://t.co/R1WX3X6vNL",KMSKDeinze,https://twitter.com/KMSKDeinze/status/1526517885744693248
1,2022-05-17 10:59:59+00:00,1526517882879983617,In Drenthe staat laagste aantal foodtrucks van Nederland https://t.co/wtfomdxPgo,ADDrenthe,https://twitter.com/ADDrenthe/status/1526517882879983617
2,2022-05-17 10:59:58+00:00,1526517880749035520,Yaampun kangen Haechan,msjenny131,https://twitter.com/msjenny131/status/1526517880749035520
3,2022-05-17 10:59:58+00:00,1526517880375980033,Wanneer gaat die WEF chick terug naar haar thuisland om daar verder te slopen?,MartinKarindeHa,https://twitter.com/MartinKarindeHa/status/1526517880375980033
4,2022-05-17 10:59:58+00:00,1526517880254259205,"@transavia gisteren annuleerden jullie mijn vlucht, die ik 24 uur later nog steeds kan boeken. Wat gaat hier mis?",edmulders,https://twitter.com/edmulders/status/1526517880254259205
5,2022-05-17 10:59:57+00:00,1526517874021498880,Schrijf je nu in voor het Junior Beach Circuit! Op donderdag en vrijdag 26/27 mei op de Copakadijk in Werkendam  https://t.co/KRBQyghV7J,Beachsport,https://twitter.com/Beachsport/status/1526517874021498880
6,2022-05-17 10:59:56+00:00,1526517869789560832,Mevr Kaag hoort niet in de politiek thuis. Onder het tapijt veger.,volkercz,https://twitter.com/volkercz/status/1526517869789560832
7,2022-05-17 10:59:56+00:00,1526517869730840576,"Die man is net zo gek als zijn vriendje Poetin, die willen graag bepalen wat er wel en niet gebeurd #Erdogan Finland en Zweden welkom @NATO",HarmenRozenboom,https://twitter.com/HarmenRozenboom/status/1526517869730840576
8,2022-05-17 10:59:56+00:00,1526517869630132225,@CeCe_tje Wat zeg je dat toch goed ❤️,flamingbobz,https://twitter.com/flamingbobz/status/1526517869630132225
9,2022-05-17 10:59:55+00:00,1526517866396274689,"#jokebabe #koivy2604
De supermarkten, bezorgdiensten hebben megawinsten gemaakt. Desalniettemin worden kids voor een "" schijntje"" geacht zeer zwaar, verantwoordelijk werk te doen. Zoveel agressie in supermarkten. De bezorgdienstkids onder druk binnen 10 min leveren. Schandalig",hanning67,https://twitter.com/hanning67/status/1526517866396274689
10,2022-05-17 10:59:55+00:00,1526517866308288519,"Ziet de toekomst er zo stralend uit?
’Zonnepanelen vallen bij 75.000 huizen uit als de zon fel schijnt’ https://t.co/l9rcIjTUD2 via @telegraaf",fvbeetz,https://twitter.com/fvbeetz/status/1526517866308288519
