,Datetime,Tweet Id,Text,Username,Url
0,2022-12-21 10:59:59+00:00,1605518437224108032,"Kopen we binnenkort #kaas zonder koe? Misschien wel, dankzij de doorbraak van deze Gentse start-up https://t.co/ydwM2L919j",HubertDeMeulder,https://twitter.com/HubertDeMeulder/status/1605518437224108032
1,2022-12-21 10:59:58+00:00,1605518433076002817,"Inclusieve communicatie om kansen aan te reiken, Steven van De Zuidpoort vertelt meer over het belang van heldere #communicatie om #drempels weg te nemen.
 Lees meer: https://t.co/KePqnAtbuJ",netwerktegenarm,https://twitter.com/netwerktegenarm/status/1605518433076002817
2,2022-12-21 10:59:57+00:00,1605518431209431040,"Hoi @mbruel, je wens zal uitkomen! bij elke activiteit van het @RM_Oudheden waarvoor mensen zich aanmelden via de website staat voortaan in de bevestigingsmail een linkje naar een agenda-item, mooi toch? 🤓#MerryChristmas met dank aan de RMO-webmasters 🎄🎄",LaraWeissRPM,https://twitter.com/LaraWeissRPM/status/1605518431209431040
3,2022-12-21 10:59:57+00:00,1605518429619982339,Ik moest weer 6 keer drukken om de domroep uit te schakelen. @PubliekeOmroep,e45blu,https://twitter.com/e45blu/status/1605518429619982339
4,2022-12-21 10:59:56+00:00,1605518427027918849,Onacceptabel dat in een rijk land als Nederland armoede letterlijk levensjaren kost. Ongelijkheid is geen natuurverschijnsel maar het effect van de foute politieke keuzes. Denk aan hoe de omwonenden van Tata al decennia met hun gezondheid betalen voor winsten van aandeelhouders. https://t.co/Yff2rpxJuy,suzanne_GL,https://twitter.com/suzanne_GL/status/1605518427027918849
5,2022-12-21 10:59:55+00:00,1605518423580082176,"Adverteren via #HogelandSport / https://t.co/ST07OPwfVn ? Laat het ons weten via een berichtje, of via een email; HogelandSport @ https://t.co/ST07OPwfVn",HogelandSport,https://twitter.com/HogelandSport/status/1605518423580082176
6,2022-12-21 10:59:55+00:00,1605518423202701312,@veepee_benelux   jullie blijven komen met standaard mailberichten en dm. Talloze malen heb ik alle mogelijke nummers doorgegeven maar nog steeds geen geld terug. Ik lees dat ik niet de enige ben:     https://t.co/A3aLPoRfr4 graag per ommegaande mijn geld terug.,Esthurtje,https://twitter.com/Esthurtje/status/1605518423202701312
7,2022-12-21 10:59:55+00:00,1605518422938460161,"Daily Paper Hoodie 
XS - XXL
N120,000 https://t.co/fsgbmgJwAI",ShoppedbyTems,https://twitter.com/ShoppedbyTems/status/1605518422938460161
8,2022-12-21 10:59:55+00:00,1605518422800044033,*Schraapt de keel* Een bommetje! https://t.co/djah82ra9h,pragalicious,https://twitter.com/pragalicious/status/1605518422800044033
9,2022-12-21 10:59:55+00:00,1605518420685922304,Dank voor de 🤣 Bram.,LadyLove40,https://twitter.com/LadyLove40/status/1605518420685922304
10,2022-12-21 10:59:55+00:00,1605518420400672768,"Snsd 
aespa
RV",reniesv,https://twitter.com/reniesv/status/1605518420400672768
11,2022-12-21 10:59:54+00:00,1605518416885911552,"Van den Berg (CDA) in #mondkapjesdebat: minister De Jonge (CDA) zei niet meer dan 'ga eens praten' met Van Lienden. Maar de verantwoordelijkheid voor de #mondkapjesdeal lag bij minister Van Rijn.

'Ik vind het veel belangrijker dat wij vooruitkijken.'",JongSytse,https://twitter.com/JongSytse/status/1605518416885911552
12,2022-12-21 10:59:53+00:00,1605518413417308160,"@Ko3458 @abflipse Zeker, maar de Nazi's maskeerden met geweld, dat hun aantallen veel minder groot waren dan ze graag deden voorkomen, en daarmee een illusie van macht creëerden. Zelfs in 1938 was het Duitse leger vrij zwak. Hadden de geallieerden ingegrepen na de annexatie van Oostenrijk,",Dutch_Messiah,https://twitter.com/Dutch_Messiah/status/1605518413417308160
13,2022-12-21 10:59:52+00:00,1605518409722109953,"Listening to ""De Dag des Oordeels 445"" https://t.co/LkOExF5eDI by DeDagDesOordeels #nowplaying",creAnTom,https://twitter.com/creAnTom/status/1605518409722109953
14,2022-12-21 10:59:52+00:00,1605518409625739267,Weke wakkeren zijn als zachte heelmeesters en wat nut daarvan  is ?,verwilderd,https://twitter.com/verwilderd/status/1605518409625739267
15,2022-12-21 10:59:52+00:00,1605518409030148097,MOON OMG 😭,kikokakes,https://twitter.com/kikokakes/status/1605518409030148097
16,2022-12-21 10:59:52+00:00,1605518408711380992,"@SDV_Barneveld A-selectie spelerscarrousel 2023-2024: De kop is eraf.
https://t.co/PtyWnm74xr https://t.co/d6KJhNN0vh",SDV_Barneveld,https://twitter.com/SDV_Barneveld/status/1605518408711380992
17,2022-12-21 10:59:50+00:00,1605518402885337088,"Miljoenen Argentijnen op straat. Echt 'feestgedruis':  Geen brandstichting, geen vernieling, geen plundering, geen aanvallen op politie. Ja, het is bij ons een #marokkanenprobleem #omvolking",reactnieuws,https://twitter.com/reactnieuws/status/1605518402885337088
18,2022-12-21 10:59:50+00:00,1605518402247868418,21 12 2022 om  12:00  Temp.= 8.2°C = +0.3  C Wind = 17.7 km/h uit Noord Regen =   0.0 mm l/m,HeistKnokke,https://twitter.com/HeistKnokke/status/1605518402247868418
19,2022-12-21 10:59:49+00:00,1605518398653448197,"💥

Met dikke kudo voor de gurus die hier achter de schermen hard aan hebben gewerkt: Rens Sikma Vincent Lamers en Chris van Meer

Hulde mannen!! 👍🏻🤟🏻👏🏻

#trots #teamwork #atypical https://t.co/g5URiGK0Sk",mckornegoor,https://twitter.com/mckornegoor/status/1605518398653448197
20,2022-12-21 10:59:48+00:00,1605518390788952064,eek ni org,ttalg_,https://twitter.com/ttalg_/status/1605518390788952064
21,2022-12-21 10:59:46+00:00,1605518384514404353,Sascha (30) uit Dronten ziet zichzelf als bemiddelaar; OM ziet hem als afperser: ‘Bedreigd worden met een vuurwapen gaat je niet in de koude kleren zitten’ https://t.co/CPbQ63Zdwm,De_Stentor,https://twitter.com/De_Stentor/status/1605518384514404353
