,Datetime,Tweet Id,Text,Username,Url
0,2022-11-20 10:59:59+00:00,1594284413013340160,Grootste uitschot europa weg halen deze kneus,kutpropaganda,https://twitter.com/kutpropaganda/status/1594284413013340160
1,2022-11-20 10:59:59+00:00,1594284412677591044,"🔴 #AMSTERDAM #AML 🚓 #p2000 
P 1 Ongeval Wegvervoer Letsel Mauritskade Amsterdam
 https://t.co/P0YEA9RMq1",112alarm,https://twitter.com/112alarm/status/1594284412677591044
2,2022-11-20 10:59:58+00:00,1594284410894958592,"Dit gaat NIET goed !! 
Schaatsen in november
31 Gr in de zomer 😱

#opwarmingvandeaarde In Winterswijk wordt er vanochtend geschaatst - https://t.co/P55I9Pfw9a",ememorie1,https://twitter.com/ememorie1/status/1594284410894958592
3,2022-11-20 10:59:58+00:00,1594284409020379137,"Su su na my babies✌🏻🌻😺

WONDERLAND GULFHAZARD
#RozaKarinaBambixGulfHazard
@gulfkanawut https://t.co/qmBPIvo4w0",diyan_exoel,https://twitter.com/diyan_exoel/status/1594284409020379137
4,2022-11-20 10:59:57+00:00,1594284406797131781,Er zou zelfs geen peiling moeten zijn! Voor niemand moet gepeild worden!,hrmrdcf,https://twitter.com/hrmrdcf/status/1594284406797131781
5,2022-11-20 10:59:56+00:00,1594284403110420480,Het is absoluut noodzakelijk om het digitale netwerk buiten de controle van het particuliere kapitaal en de staatsmacht te houden.,cutmybeans,https://twitter.com/cutmybeans/status/1594284403110420480
6,2022-11-20 10:59:56+00:00,1594284400807641093,De  | Voor dit land ook weer een offerte afgegeven! Uw #vakantiehuis is zo verzekerd! #vakantie #Nederland #Europa https://t.co/GvnL1gr6kv,Sluitsnel_Verz,https://twitter.com/Sluitsnel_Verz/status/1594284400807641093
7,2022-11-20 10:59:55+00:00,1594284396802379776,Morgge allemaal https://t.co/1y56bgwMvW,Alfred776263822,https://twitter.com/Alfred776263822/status/1594284396802379776
8,2022-11-20 10:59:54+00:00,1594284395632132096,"De lamp is aan, maar er is niemand thuis 😭 https://t.co/CmdgvaQP3Z",papercutblisses,https://twitter.com/papercutblisses/status/1594284395632132096
9,2022-11-20 10:59:54+00:00,1594284393937440768,Voor tuig met 2 linkerhanden zijn alle anderen rechts.,Jandoorzee,https://twitter.com/Jandoorzee/status/1594284393937440768
10,2022-11-20 10:59:54+00:00,1594284393559908352,Wij bedanken Johan Faber voor de afgelopen seizoenen. We bouwen verder op het gelegde fundament. 🫡 https://t.co/njKZSX9CnW,vvIJVC,https://twitter.com/vvIJVC/status/1594284393559908352
11,2022-11-20 10:59:54+00:00,1594284393190653955,Opsporingsbericht : Diefstal met braak in een woning in Sint-Martens-Latem op 09-04-2022 https://t.co/PaOTmmfmSj,PRproBE,https://twitter.com/PRproBE/status/1594284393190653955
12,2022-11-20 10:59:53+00:00,1594284388828811271,@Bart251069 Haha. Serieus? Een hoop tevreden klanten dus😉,Carmendeparmen,https://twitter.com/Carmendeparmen/status/1594284388828811271
13,2022-11-20 10:59:53+00:00,1594284388023472128,@hudaldn__ Ameen🤲🏽,HakimAFC_,https://twitter.com/HakimAFC_/status/1594284388023472128
14,2022-11-20 10:59:51+00:00,1594284379936739328,@choieyonjun hyungzzzzz.,cshoobinn,https://twitter.com/cshoobinn/status/1594284379936739328
