,Datetime,Tweet Id,Text,Username,Url
0,2022-01-28 10:59:58+00:00,1487017602589380613,28 januari is de Dag van de Privacy. Weet jij wat er met jouw persoonlijke gegevens gebeurt? Of met die van cliënten? We hechten steeds meer belang aan hoe we met privacygevoelige gegevens omgaan. Sta jij (ook) stil bij privacy? #DTZC #dagvandeprivacy https://t.co/Nx1OkZv0Ql https://t.co/N6rXBdSSog,DTZC,https://twitter.com/DTZC/status/1487017602589380613
1,2022-01-28 10:59:58+00:00,1487017602522173440,Ameen 🤲 ❤️ https://t.co/Qx1axwrVzS,saadat_gilani,https://twitter.com/saadat_gilani/status/1487017602522173440
2,2022-01-28 10:59:57+00:00,1487017598399176704,@Loulou_DQ Van harte gefeliciteerd 🍰🍿🥃,Reggy92296146,https://twitter.com/Reggy92296146/status/1487017598399176704
3,2022-01-28 10:59:57+00:00,1487017596981596160,@PeervanHelmond Ik vraag me al lang af wat lokaal mogelijk is als landelijk achterblijft en welke partij er een punt van gaat maken bij #GR2022 . #gemeentehelmond #helmond,fvdzanden,https://twitter.com/fvdzanden/status/1487017596981596160
4,2022-01-28 10:59:57+00:00,1487017596687949829,Suckfest,keii__lo,https://twitter.com/keii__lo/status/1487017596687949829
5,2022-01-28 10:59:56+00:00,1487017595941404678,6 likes en ik laat mijn haren zien 😉,eeelliiifffff,https://twitter.com/eeelliiifffff/status/1487017595941404678
6,2022-01-28 10:59:56+00:00,1487017593269596160,Valt me nog mee dat ze niet  allemaal op die brandstapel staan te juichen  tot ze ook in fik vliegen,verwilderd,https://twitter.com/verwilderd/status/1487017593269596160
7,2022-01-28 10:59:55+00:00,1487017590580989957,Tweet: 8FC1hygbqmLDm7LKJnwxzjGsNtnDGmKhTGcJ5Y2DefjCwbUZ9Uw1tGIhhEwRDyuewB6cp8 2022-01-28 10:59:55 +0000,mr_the2nd,https://twitter.com/mr_the2nd/status/1487017590580989957
8,2022-01-28 10:59:55+00:00,1487017589738020865,TransIP verhoogt prijzen vanwege inflatie - https://t.co/eTkF4tqFhl,MMPNieuws,https://twitter.com/MMPNieuws/status/1487017589738020865
9,2022-01-28 10:59:55+00:00,1487017588987207680,««  Ulzzang barbie Lee Geum Hee,GewmHee_,https://twitter.com/GewmHee_/status/1487017588987207680
10,2022-01-28 10:59:54+00:00,1487017587506614273,AWWWAAWJWJWHHW,hanuszkagruszka,https://twitter.com/hanuszkagruszka/status/1487017587506614273
11,2022-01-28 10:59:54+00:00,1487017586093170690,Tweet: 8FC1hygbqmLDm7LKJnwxzjGsNtnDGmKhTGcJ5Y2DefjCwbUZ9Uw1tGIhhEwRDyuewB6cp8 2022-01-28 10:59:54 +0000,mr_the2nd,https://twitter.com/mr_the2nd/status/1487017586093170690
12,2022-01-28 10:59:54+00:00,1487017586030256129,Coolblue opent nieuwe winkel in Groningen - https://t.co/rKdrAkmvmj,MMPNieuws,https://twitter.com/MMPNieuws/status/1487017586030256129
13,2022-01-28 10:59:54+00:00,1487017585023455234,OHMYGOD HOSOEK SKSJSKSK GOD BLESS HOBI,ughhmaze,https://twitter.com/ughhmaze/status/1487017585023455234
14,2022-01-28 10:59:54+00:00,1487017584981688323,"Mijn lief had het net over onze “encyclopedie van appjes”. We hebben er ook minstens zes miljard uitgewisseld 😆

(ₘₐₐᵣ 𝓏ₑ ᵢₛ ₒₒₖ 𝓏ₒ ₒₙ𝓌ₐₐᵣₛ𝒸ₕᵢⱼₙₗᵢⱼₖ ₗₑᵤₖ ❤️₎",J_00_S_T,https://twitter.com/J_00_S_T/status/1487017584981688323
15,2022-01-28 10:59:54+00:00,1487017584012713998,@Nieuwlander13 @akbaspinar Nope 😊. Meer zelfs.,He_Le_Na_,https://twitter.com/He_Le_Na_/status/1487017584012713998
16,2022-01-28 10:59:53+00:00,1487017581642928130,Ik wil ook de nieuwe presentator van Zomergasten worden.,HizirCengiz,https://twitter.com/HizirCengiz/status/1487017581642928130
17,2022-01-28 10:59:53+00:00,1487017581345189889,"""Grote landen trekken het economische en politieke laken almaar meer naar zich toe. Kleine, goed geleide en financieel sterke landen hebben een luidere stem aan de onderhandelingstafel."" Dat moet de ambitie voor BE zijn. Nagels met koppen v @PeterDeKeyzer https://t.co/WXZbmCSCw0",ATJMattelaer,https://twitter.com/ATJMattelaer/status/1487017581345189889
18,2022-01-28 10:59:53+00:00,1487017580716077062,Ik hoop serieus dat iedere boekhandel of bibliotheek jou magnus opum weg bant en niet verkoopt. Tenzij we eens goed willen lachen. Heb in geen tijden meer een goede komedie gelezen.,DeugVeganist,https://twitter.com/DeugVeganist/status/1487017580716077062
19,2022-01-28 10:59:52+00:00,1487017578698612745,"@Auke_Terlouw Het Joe Rogan formaat is een bedreiging voor de media. Lange conversaties, oprecht nieuwsgierig, geïnteresseerd in persoonlijke ontwikkeling, wars van de gevestigde orde. Veel meer impact dan de 10-second Twitter flashes.",TheSailorSon,https://twitter.com/TheSailorSon/status/1487017578698612745
20,2022-01-28 10:59:52+00:00,1487017577775828997,makan moots😻😻😘 https://t.co/hIhjT2q7hT,hueranghey,https://twitter.com/hueranghey/status/1487017577775828997
