,Datetime,Tweet Id,Text,Username,Url
0,2022-10-20 10:59:59+00:00,1583050392635846658,Ik heb gestemd op de NS Publieksprijs https://t.co/8T3QAOyD1y daarbij uiteraard op “Lourdes aan de Maas” van de heren van de @Dickvoormekaar2 #wijzijnFeyenoord,mikeykatwijk,https://twitter.com/mikeykatwijk/status/1583050392635846658
1,2022-10-20 10:59:59+00:00,1583050391536951296,"Bewezen tips én een vacature: De toenemende geldzorgen creëren ‘bosjes’ nieuwe financieel hulpverleners. Maar door de steeds complexere problemen en een gebrek aan vastgestelde kwaliteitseisen, blijkt niet alle ‘hulp’ altijd gepast.

https://t.co/vHhazS22HR",LearncareAcadmy,https://twitter.com/LearncareAcadmy/status/1583050391536951296
2,2022-10-20 10:59:59+00:00,1583050390529921024,"Woningisolatie is een goede manier om de steeds verder oplopende energierekening aan te pakken. Met na-na-isolatie zet je een flinke stap naar een lagere energierekening.
#vlb #vastelastenbond #energiecrisis #woningverduurzaming
https://t.co/s5Xu8EL1Ul",Vastelastenbond,https://twitter.com/Vastelastenbond/status/1583050390529921024
3,2022-10-20 10:59:59+00:00,1583050389599191040,Platinum haartest biedt geen bewijs voor ‘lekkende’ borstimplantaten #haartest en #borstimplantaten. Hier het onderzoek.  https://t.co/u9bPYnvKT0,dita66,https://twitter.com/dita66/status/1583050389599191040
4,2022-10-20 10:59:58+00:00,1583050386277294080,Tweet: WmBuidwJGnxizV5uWJW8mOnZpnrHFhIohXj0Jgv5KqKsmz0zAQ6EIq6Gl8xMOhpnEYFwQy 2022-10-20 10:59:58 +0000,mr_the2nd,https://twitter.com/mr_the2nd/status/1583050386277294080
5,2022-10-20 10:59:58+00:00,1583050385283248128,FNV en CoMensha presenteren vandaag hun onderzoek naar strafrechtelijke aanpak arbeidsuitbuiting https://t.co/yycaxH8olh,FNV,https://twitter.com/FNV/status/1583050385283248128
6,2022-10-20 10:59:58+00:00,1583050385081585667,"🎬| Toeleven naar @Sportlust vs. @fcutrecht met trainer @JochemTwisker én spelers? Nu (ook) online: FC Utrecht TV! 🏆

👉🏽 https://t.co/zPKh6G4weh https://t.co/PHtPY48Mt7",boemmediasport,https://twitter.com/boemmediasport/status/1583050385081585667
7,2022-10-20 10:59:57+00:00,1583050384066564096,"Met het plan om mbo-opleidingen en zorginstellingen samen te voegen, wil @pvda-Kamerlid @momohandis proberen studenten beter te behouden in de zorg. 'Van de jonge werknemers in de zorg vertrekt 30 tot 40% na een paar jaar', zegt hij in @denieuwsbv. https://t.co/UySXONUy2J",NPORadio1,https://twitter.com/NPORadio1/status/1583050384066564096
8,2022-10-20 10:59:57+00:00,1583050381667422208,"Het was gisteravond echt 'kiele kiele' bij de amateurs uit Utrecht!

https://t.co/ZI6kaTWBTB

#nacpraat",voetbalinbreda,https://twitter.com/voetbalinbreda/status/1583050381667422208
9,2022-10-20 10:59:57+00:00,1583050381571280897,Tweet: WmBuidwJGnxizV5uWJW8mOnZpnrHFhIohXj0Jgv5KqKsmz0zAQ6EIq6Gl8xMOhpnEYFwQy 2022-10-20 10:59:57 +0000,mr_the2nd,https://twitter.com/mr_the2nd/status/1583050381571280897
10,2022-10-20 10:59:56+00:00,1583050380208140289,Benieuwd welke programma’s er volgende maand bij RTL te zien zijn? Graag blikken we vooruit op de nieuwe RTL-programma’s in de maand november. https://t.co/V7uUPi8IeD,womenonline_nl,https://twitter.com/womenonline_nl/status/1583050380208140289
11,2022-10-20 10:59:56+00:00,1583050380128440322,AkzoNobel heeft het lastig en gooit doelstellingen overboord https://t.co/TN2qLkT4Ec,BNR,https://twitter.com/BNR/status/1583050380128440322
12,2022-10-20 10:59:56+00:00,1583050379641597953,Elke dag #retweeten wij de berichten met #daghap. Enkel en alleen van de #Restaurants &amp; #Café's die zich hebben aangesloten bij ons!,DagHappen,https://twitter.com/DagHappen/status/1583050379641597953
13,2022-10-20 10:59:56+00:00,1583050379603812352,PPAPwwwwwwwwwww,tarupipi0921,https://twitter.com/tarupipi0921/status/1583050379603812352
14,2022-10-20 10:59:56+00:00,1583050378098397185,@debroervanroos de deug Gestapo heeft ook wat te melden. De hemel wacht op je Tim. #timhofman #theohiddema,GODOT49540619,https://twitter.com/GODOT49540619/status/1583050378098397185
15,2022-10-20 10:59:56+00:00,1583050377951588353,Remco solliciteert bij de stasi,EsmDelcour,https://twitter.com/EsmDelcour/status/1583050377951588353
16,2022-10-20 10:59:55+00:00,1583050375619567616,"mijn sprookjes musical ranking that no one asked for: 

1. sneeuwwitje
2. de 3 biggetjes
3. pinokkio
4. robin hood
5. doornroosje
6. alice in wonderland
7. de kleine zeemeermin",patatjesclub,https://twitter.com/patatjesclub/status/1583050375619567616
17,2022-10-20 10:59:55+00:00,1583050375573409792,"Teveel aanbod van gas:

https://t.co/wzDjV28xKn",schylgemedia,https://twitter.com/schylgemedia/status/1583050375573409792
18,2022-10-20 10:59:55+00:00,1583050373941448704,HHC werkt mee aan lesprogramma over slavernijverleden https://t.co/spQWXRnuuS via @Hogeland_Nieuws,WinsumNieuws,https://twitter.com/WinsumNieuws/status/1583050373941448704
19,2022-10-20 10:59:55+00:00,1583050373644050432,goeiemorgen ofzo,omaryonce,https://twitter.com/omaryonce/status/1583050373644050432
