,Datetime,Tweet Id,Text,Username,Url
0,2022-08-15 10:59:59+00:00,1559132792528707584,"Nienke probeerde de forcing te maken maar valt direct terug, ligt vierde nu... https://t.co/H1W8cun3HX",TopatletiekLive,https://twitter.com/TopatletiekLive/status/1559132792528707584
1,2022-08-15 10:59:59+00:00,1559132790892945415,Koulibably &gt;&gt;&gt; VVD,conspiracystage,https://twitter.com/conspiracystage/status/1559132790892945415
2,2022-08-15 10:59:58+00:00,1559132788506378242,@Melodlca Vertrouw geen mensen of regeringen die zich beroepen op de Grote Leugen.,TeunBeet,https://twitter.com/TeunBeet/status/1559132788506378242
3,2022-08-15 10:59:58+00:00,1559132788326014977,"#Rusland, de agressor, stelt staakt-het-vuren voor rond #kerncentrale Zaporizja, 42 landen eisen vertrek van Russische troepen | Oorlog Oekraïne en Rusland | https://t.co/d4JtXlqlRs https://t.co/OijyeJ0QQO",Nieuwvliet,https://twitter.com/Nieuwvliet/status/1559132788326014977
4,2022-08-15 10:59:57+00:00,1559132783058030593,"@GemeenteHsum beste, waar kan ik naar toe bellen of waar kan ik melding maken van een boom op gemeente grond die vrij schuin staat en in de toekomst schade kan toebrengen aan appartementen?",PaasKuikentje,https://twitter.com/PaasKuikentje/status/1559132783058030593
5,2022-08-15 10:59:56+00:00,1559132778687520768,"15 aug: Mariahemelvaart, einde Wo2 in Ned. Indië en 'Wonder aan de Wisla (Cud nad Wisłą). Vaak verbeeld met het schilderij van Jerzy Kossak. Vandaag gebruiken wij een schilderij van Bolesław Nawrocki. Meer over deze episode uit de Poolse geschiedenis op: https://t.co/w6hrzZAoGX https://t.co/qpp3sLJRHg",Poleninbeeld,https://twitter.com/Poleninbeeld/status/1559132778687520768
6,2022-08-15 10:59:55+00:00,1559132775957028872,Kevin is een lul!,KKevrides,https://twitter.com/KKevrides/status/1559132775957028872
7,2022-08-15 10:59:54+00:00,1559132768805822464,Bekijk deze woning op Airbnb. https://t.co/11qwYJK1aj,joostvangeel,https://twitter.com/joostvangeel/status/1559132768805822464
8,2022-08-15 10:59:53+00:00,1559132767832752128,@yowaisolos HELPMME,MAMEZUKUTWT,https://twitter.com/MAMEZUKUTWT/status/1559132767832752128
9,2022-08-15 10:59:52+00:00,1559132762795397121,"Nieuw op Shopdisney, kijk hier: https://t.co/DyJZpo3QGy https://t.co/TMTXVUDua0",Cafe_Mickey,https://twitter.com/Cafe_Mickey/status/1559132762795397121
10,2022-08-15 10:59:51+00:00,1559132757065973761,"Trekker rijles van de buurman voor de kampeerders. 
#HelpenHooien https://t.co/sTclg3DeT3",JoannekeVDNagel,https://twitter.com/JoannekeVDNagel/status/1559132757065973761
11,2022-08-15 10:59:51+00:00,1559132756575133697,Kunnen we dit soort apathische kweeperen droppen op het onbewoonde eiland IJseloog?? Wat een f*cking walgelijke tweet!,Tamlinscathach,https://twitter.com/Tamlinscathach/status/1559132756575133697
12,2022-08-15 10:59:50+00:00,1559132753186197504,"@Lichtsignaal Wat is oorlog toch afschuwelijk.
Daarom blijft het belangrijk om degene die een oorlog niet hebben overleefd te herdenken.",deorigineleJan,https://twitter.com/deorigineleJan/status/1559132753186197504
