,Datetime,Tweet Id,Text,Username,Url
0,2022-11-09 10:59:58+00:00,1590298145338298369,"Dank je wel, Marco. Ik ben ook supertrots op onze kinderopvang en ons onderwijs in @gemeenteHelmond! Heel veel betrokkenheid en inzet voor onze kinderen en jongeren 👍",cdortmans,https://twitter.com/cdortmans/status/1590298145338298369
1,2022-11-09 10:59:58+00:00,1590298144775884800,"Welke gek wil dit. Juist niemand, toch wel. De @PartijvdDieren die hebben niets met schapen, kippen, kinderen enz. Weet op wie je stemd 15 maart reken af met al dit linkse tuig. https://t.co/D2iEYDojWZ",christjansen2,https://twitter.com/christjansen2/status/1590298144775884800
2,2022-11-09 10:59:58+00:00,1590298143052435458,"Nu op ZTACK: Can't Get Over You (feat. Aloe Blacc) van Gabry Ponte! 🎶
📻Tune in op https://t.co/XYjsqE7k0s!",NuOpZTACK,https://twitter.com/NuOpZTACK/status/1590298143052435458
3,2022-11-09 10:59:57+00:00,1590298140561014785,De beste single origen koffie in de supermarkt komt van Moyee en Kinti https://t.co/3qgY7EQ4hm,moyeecoffee,https://twitter.com/moyeecoffee/status/1590298140561014785
4,2022-11-09 10:59:56+00:00,1590298137071038464,Man opgepakt voor plaatsen wietplanten in Natura2000-gebied https://t.co/ynkI95XaNb #NieuwNieuws,geenstijl,https://twitter.com/geenstijl/status/1590298137071038464
5,2022-11-09 10:59:56+00:00,1590298136463167490,"Een terugblik aan de tijd in de VAR, Dubai. Prachtige tijd! https://t.co/MsEC0fLmbD",swvanwijk,https://twitter.com/swvanwijk/status/1590298136463167490
6,2022-11-09 10:59:55+00:00,1590298132499558407,"Ik ben klaar voor een selectie van Amuzu als 26ste, klaar klaar https://t.co/xvzzkXlNXr",JarneM1908,https://twitter.com/JarneM1908/status/1590298132499558407
7,2022-11-09 10:59:55+00:00,1590298132213964800,@LAW070860 @KRoddeman Dat had je niet eens hoeven zeggen hoor met je deugvlaggetjes in je profielnaam en je #teamvanranst en #teamdikkeboom Je bent dus eigenlijk gewoon een soort linkse fascist of NSB-er. Duidelijk.,Porcupine666,https://twitter.com/Porcupine666/status/1590298132213964800
8,2022-11-09 10:59:55+00:00,1590298131735773184,"KRENT

Weer een piramidespel dat niet wordt uitgespeeld.

#FTX #Binance #Bitcoin",ODRACIR87612267,https://twitter.com/ODRACIR87612267/status/1590298131735773184
9,2022-11-09 10:59:55+00:00,1590298131488722944,de #Kaas_Machiavelli #Rutte  heeft ze weer rustig gelullt......,RhodeliaRosea,https://twitter.com/RhodeliaRosea/status/1590298131488722944
10,2022-11-09 10:59:55+00:00,1590298130314334210,"Ik kan echt elvendertig keer naar hetzelfde lied luisteren tot mijn brein een woord of zin foutief herkent dat er eigenlijk niet staat zoals ""pomme duchesse"" en dan is't foutu",cruellanochill,https://twitter.com/cruellanochill/status/1590298130314334210
11,2022-11-09 10:59:54+00:00,1590298127206338561,Kom knuffelen!,teddypbeer,https://twitter.com/teddypbeer/status/1590298127206338561
12,2022-11-09 10:59:53+00:00,1590298124110934017,Zo een dag #kendet https://t.co/UglBciHAmX,de_kat__,https://twitter.com/de_kat__/status/1590298124110934017
13,2022-11-09 10:59:53+00:00,1590298122332561408,"Sandra heeft consistent verklaard wat er is gebeurd sinds ze heeft bekend, vindt haar advocaat. #Ichelle",ozrechtbank,https://twitter.com/ozrechtbank/status/1590298122332561408
14,2022-11-09 10:59:53+00:00,1590298122277691392,"AOW leeftijd alweer omhoog, omdat asielprofiteurs ons
land overstromen door beleid Rutte IV en wij moeten dat
gaan betalen
Nederland gaat helemaal naar de klote, is eigenlijk al naar de klote.
Maar euhh wat gaan de kiezers nou doen in maart 23.
Weer op datzelfde schorem stemmen?",klaassenmarja,https://twitter.com/klaassenmarja/status/1590298122277691392
15,2022-11-09 10:59:52+00:00,1590298117748187137,Walg van hem,neemffcolamee,https://twitter.com/neemffcolamee/status/1590298117748187137
16,2022-11-09 10:59:52+00:00,1590298117156458497,Nieuw in week 45 - 2022 https://t.co/fqCbBr4qMF,oranjetop30,https://twitter.com/oranjetop30/status/1590298117156458497
17,2022-11-09 10:59:50+00:00,1590298109996720128,"Zo vaak ook een functie waarbij je goed moet kunnen plannen en organiseren,, jongens ik ben zo messy in mn werk, maar krijg altijd wel alles af hshdahd",Koevoeeets,https://twitter.com/Koevoeeets/status/1590298109996720128
18,2022-11-09 10:59:49+00:00,1590298107694440448,Dit is je reinste verlakkerij. Koppelverkoop. Je kan toch niet voor of tegen een wet stemmen waarin twee zulke verschillende besluiten worden genomen. Hier is gewoon kwade opzet aanwezig. @MinPres,Metssr,https://twitter.com/Metssr/status/1590298107694440448
19,2022-11-09 10:59:48+00:00,1590298103386865666,Mira el post de Telegram X APKs &amp; Build Info: https://t.co/0u9coDAEBw,Santiag74545202,https://twitter.com/Santiag74545202/status/1590298103386865666
20,2022-11-09 10:59:48+00:00,1590298103340752897,In WC’s not in one WC.,ismesharif,https://twitter.com/ismesharif/status/1590298103340752897
