,Datetime,Tweet Id,Text,Username,Url
0,2022-09-25 10:59:59+00:00,1573990695811047425,Dankjewel @Natascharosa  insgelijks en een gezonde zwangerschap gewenst!🍎🍯🥰,47AB,https://twitter.com/47AB/status/1573990695811047425
1,2022-09-25 10:59:59+00:00,1573990695123226625,Vandaag lopen Kyra en ik mee in de college estafette van @TochtomdeNoord. In Oldehove lossen we collega @BSchollema af. Wat een mooi wandelfestijn! https://t.co/2xaKYWeByN,bertnederveen,https://twitter.com/bertnederveen/status/1573990695123226625
2,2022-09-25 10:59:59+00:00,1573990693822939138,Burendag 2022 in Noordwijkerhout. (Update foto's: Gentiaan/Kornoeljelaan) https://t.co/9AdFrOOSsU #noordwijkerhout #burendag2022 #oranjefonds #douweegberts #gentiaan #victorwijk,BlikOpNWH,https://twitter.com/BlikOpNWH/status/1573990693822939138
3,2022-09-25 10:59:59+00:00,1573990693340684290,"Het nationale ongerief: regelzucht, legalisme en hangen aan procedures  https://t.co/KrxAXSdM2w",Daan59169778,https://twitter.com/Daan59169778/status/1573990693340684290
4,2022-09-25 10:59:59+00:00,1573990693319725057,"👨‍🍳 Zodra een mbo-student zich meldt voor een stageplek denken veel horecaondernemers: ""Ha, gelukkig, extra mankracht."" Maar wie het horecavak echt weer op de kaart wil zetten en jongeren voor de sector wil behouden, moet het anders aanpakken. https://t.co/fH6zYIsqnx",EntreeMag,https://twitter.com/EntreeMag/status/1573990693319725057
5,2022-09-25 10:59:59+00:00,1573990692883398656,zal ik snufkin op me jas schilderen https://t.co/LZ9Vdn02d2,dibedidoedeksel,https://twitter.com/dibedidoedeksel/status/1573990692883398656
6,2022-09-25 10:59:58+00:00,1573990691067273217,"Geweldig die #democratie. De #politiek zit hele dagen te ouwehoeren over van alles en nog wat, de burger krijgt 2 minuten spreektijd.
Maar mijn God, wat benut deze man die 2 minuten ten volle en meer dan geweldig!
🙏👍🙏👍🙏👍💪💪💪",Ton_hBC,https://twitter.com/Ton_hBC/status/1573990691067273217
7,2022-09-25 10:59:58+00:00,1573990689201065984,"25-09-22 12:59:56 0760460 MED, P001 - Verkeersongeval, N5 Hoevenen Witvenstraat",cpa_breda_noord,https://twitter.com/cpa_breda_noord/status/1573990689201065984
8,2022-09-25 10:59:57+00:00,1573990686948528134,#stultitia verrast je steeds opnieuw.Alsof je het nog niet gelezen hebt @Morosoof https://t.co/1KwOufaPLv,FransHeuvelmans,https://twitter.com/FransHeuvelmans/status/1573990686948528134
9,2022-09-25 10:59:57+00:00,1573990684566093824,@rjv50 Er ligt een put bij Schepdaal.,gasolinebrother,https://twitter.com/gasolinebrother/status/1573990684566093824
