,Datetime,Tweet Id,Text,Username,Url
0,2022-07-11 10:59:59+00:00,1546449217899593728,"@rufus_info @SanderSchimmelp Wat ik hier zie is dat ze echt wel in een parkeergarage mogen staan. Het opladen en dus ook aanleggen van een laadpaal is een ander verhaal, dat wordt hier idd verboden door de VVE op advies van de brandweer.",DeJess,https://twitter.com/DeJess/status/1546449217899593728
1,2022-07-11 10:59:58+00:00,1546449212094701568,"Men kan zelf CBDolie maken (kost veel minder). Politici (en meeste artsen) zijn zeer onwetend over de thematiek enhechten meer geloof aan bedrijfslobby dan aan t verhaal v hun burgers 
Lees r hier meer over https://t.co/kK8Ou8Wyrn

   https://t.co/UGgq0EcwzC via @cannaindustrie",patrickdewals1,https://twitter.com/patrickdewals1/status/1546449212094701568
2,2022-07-11 10:59:58+00:00,1546449212077998082,Zelfs op de rustdag uitkijken naar #sporzatour... Het zit diep. #TourDeFrance,stevenpr1977,https://twitter.com/stevenpr1977/status/1546449212077998082
3,2022-07-11 10:59:58+00:00,1546449211650199552,"15 september presentatie Regionale Cultuurmonitor. Naast een presentatie van de onderzoeksresultaten, gaan we in gesprek over wat dit betekent voor regionaal cultuurbeleid en de monitoring van regionale cultuurcijfers, meld je aan: https://t.co/RcbJML7xf4 i.s.m. @AtlasResearch https://t.co/znReFDnsbC",BoekmanNL,https://twitter.com/BoekmanNL/status/1546449211650199552
4,2022-07-11 10:59:57+00:00,1546449209179652097,"De Nederlandse Autoriteit Persoonsgegevens neemt in de EU een aparte positie in als het gaat om wat bedrijven mogen met persoonsgegevens.

https://t.co/5JTxPbf1VT",IBenPrivacy,https://twitter.com/IBenPrivacy/status/1546449209179652097
5,2022-07-11 10:59:57+00:00,1546449206139039744,@November_b0y @yixingmia1007 Gege ganjen,Chenbella21,https://twitter.com/Chenbella21/status/1546449206139039744
6,2022-07-11 10:59:56+00:00,1546449203286638592,Vastgoedschakel. Hoe verbinden we ervaren aan jonge talenten in de regio? En zó dat we talent vasthouden en personele vraagstukken aanpakken! We zijn gestart bij de gemeente Deventer voor de functies makelaar en taxateur. Wordt vervolgd. Oa met @SchoorlemmerK @LudanSchmid https://t.co/pzBv329p9R,Stadskracht,https://twitter.com/Stadskracht/status/1546449203286638592
7,2022-07-11 10:59:55+00:00,1546449201168531456,"Oproep! Gezocht! 
In welk ziekenhuis hebben ze het leukste en beste introductieprogramma voor nieuwe medewerkers? Ik hoor het graag!",sietskerozie,https://twitter.com/sietskerozie/status/1546449201168531456
8,2022-07-11 10:59:54+00:00,1546449193883009025,"Justitie in België: een man voor 10.000 euro met een mes in het hart doodsteken en in afwachting van je proces vrijgelaten worden zonder voorwaarden of zelfs maar een enkelband. #Kafka 
https://t.co/DTZP1Cnebe",d_vermeyen,https://twitter.com/d_vermeyen/status/1546449193883009025
9,2022-07-11 10:59:53+00:00,1546449192020738048,@jeroen_goes Wat herkenbaar!,tuliperouge,https://twitter.com/tuliperouge/status/1546449192020738048
