,Datetime,Tweet Id,Text,Username,Url
0,2022-05-04 10:59:59+00:00,1521806842296516608,Iets waar het Russisch leger ook beter was bij stilgestaan 🤪,LaurentFranckx,https://twitter.com/LaurentFranckx/status/1521806842296516608
1,2022-05-04 10:59:59+00:00,1521806841566699520,Bekend van deze meme https://t.co/A5lHfIXTdk,rachidb,https://twitter.com/rachidb/status/1521806841566699520
2,2022-05-04 10:59:59+00:00,1521806839595388929,"Yeee...de autoloze zondag komt weet terug, en benzine op bonnetjes. https://t.co/2Mug4VHlrr",Dewik2013,https://twitter.com/Dewik2013/status/1521806839595388929
3,2022-05-04 10:59:58+00:00,1521806837305249792,"@jarnev @Isoldevde 55+ met onderliggende medische aandoeningen, kan nog steeds werken maar aan een tempo waarbij het voor de werkgever verlieslatend is om hem/haar aan te werven. U weet gewoon niet waarover U spreekt!",ypselon,https://twitter.com/ypselon/status/1521806837305249792
4,2022-05-04 10:59:57+00:00,1521806833261895680,"@WUR willen jullie dit bericht direct rectificeren!
Volgens het onderzoek zijn landbouwgronden NIET meegenomen en later twitteren jullie ""...en heeft geen relatie met eventueel omliggende landbouwgebieden"".
Het gaat wel om: ""...heidevelden, duinen en zandverstuivingen""
#nepnieuws",BoerBurgerB,https://twitter.com/BoerBurgerB/status/1521806833261895680
5,2022-05-04 10:59:57+00:00,1521806832624406529,Prachtig gedicht van #willemwilmink. Door #joostprinsen wordt het nog indrukwekkender. Ik huiver.,JohanStruik,https://twitter.com/JohanStruik/status/1521806832624406529
6,2022-05-04 10:59:56+00:00,1521806829319335936,"Bewoners van de getroffen portiekflat in Dordrecht krijgen een dag na de grote brand de kans om spullen uit hun woning te halen. Daarna wordt de flat afgesloten voor reparatiewerk en kan er niemand meer in, laat woningcorporatie Trivire weten. https://t.co/pHXEvujz7I",corradofr_,https://twitter.com/corradofr_/status/1521806829319335936
7,2022-05-04 10:59:55+00:00,1521806825909276673,Wuide unterwegs - Georg Ringsgwandl https://t.co/CgCg2qgQEI via @YouTube https://t.co/OT4QL9AGwh,Brigitt01214804,https://twitter.com/Brigitt01214804/status/1521806825909276673
8,2022-05-04 10:59:54+00:00,1521806822356701186,"Ze spelen voor God. Als wij niets doen is dit onze toekomst.
#ontmenselijking",Momootjem2,https://twitter.com/Momootjem2/status/1521806822356701186
9,2022-05-04 10:59:54+00:00,1521806821287153664,"#CMcom kan er helaas ook wat van en ook hier lagere bodem vandaag
#AEX https://t.co/dyEbEBqlcZ",ArendJanKamp,https://twitter.com/ArendJanKamp/status/1521806821287153664
