,Datetime,Tweet Id,Text,Username,Url
0,2022-06-30 10:59:58+00:00,1542462947242303488,"Hahaha

SHAME ON FANAA MAKERS &amp; COLORSTV",nishxtweets,https://twitter.com/nishxtweets/status/1542462947242303488
1,2022-06-30 10:59:58+00:00,1542462945640284160,Tuig.,pimgunzel,https://twitter.com/pimgunzel/status/1542462945640284160
2,2022-06-30 10:59:56+00:00,1542462939042664450,Verbazing in coalitie over box 3-verzet VVD: ’Wat is onze handtekening waard?’ https://t.co/Oq6jaDvwvx via @telegraaf,Wilhelmina2024,https://twitter.com/Wilhelmina2024/status/1542462939042664450
3,2022-06-30 10:59:56+00:00,1542462938564689920,NAUERRRRR THIS IS SO ACCURATE HSVDHSHHHAHAHHAHAHAHAH,se0d4nn,https://twitter.com/se0d4nn/status/1542462938564689920
4,2022-06-30 10:59:56+00:00,1542462936375066624,"Haaaaa, had dat meteen gezegd.",GuyDeSmet4,https://twitter.com/GuyDeSmet4/status/1542462936375066624
5,2022-06-30 10:59:55+00:00,1542462933506080769,Af en toe sta ik eens voor een camera. Maar wanneer ik in de podcaststudio zit zie ik er toch ineens heel anders uit. https://t.co/VW7CfRSHKp,MMeulblok,https://twitter.com/MMeulblok/status/1542462933506080769
6,2022-06-30 10:59:53+00:00,1542462926535045120,monmaap bgt trading jungwoo 2.5 each 👎,kimjungaji,https://twitter.com/kimjungaji/status/1542462926535045120
7,2022-06-30 10:59:53+00:00,1542462926287675395,Maandag voor werk naar Rotterdam. Ik neem extra water en wat eten mee voor als ik vast kom te staan. Ik sta pal naast de boeren. #voorbereiden #iksteundeboeren #4juli,JeroenimoCrypto,https://twitter.com/JeroenimoCrypto/status/1542462926287675395
8,2022-06-30 10:59:53+00:00,1542462925302120450,m’n +1 komt ook woohah 🥰 zonder haar op een function ben ik niet compleet voelt raar enzo,ydissaclavinia,https://twitter.com/ydissaclavinia/status/1542462925302120450
9,2022-06-30 10:59:53+00:00,1542462924404531201,Je zal jezelf toch maar herkennen 😬 https://t.co/JysHszEpUG,groeestate,https://twitter.com/groeestate/status/1542462924404531201
10,2022-06-30 10:59:52+00:00,1542462921778798592,@HeyLaiverd Dat was ik vergeten dat er een groep niet mag stemmen.,Petrawael,https://twitter.com/Petrawael/status/1542462921778798592
11,2022-06-30 10:59:52+00:00,1542462920910688258,"Het shirt waarmee Jumbo-Visma in de Tour rijdt, lijkt op bedorven pindakaas.",marcelslagman1,https://twitter.com/marcelslagman1/status/1542462920910688258
12,2022-06-30 10:59:51+00:00,1542462915420332036,"#Ammoniak uitstoot #NH3. Duidelijker kan het niet. Duitsland doet het niet beter dan #Nederland #Rutte bedriegt de boeren, argumentatie van #Rutte is onjuist. #stikstofwaanzin #boeren #stikstofdebat #R https://t.co/H0yWFza2IV",hermanoldenhof,https://twitter.com/hermanoldenhof/status/1542462915420332036
13,2022-06-30 10:59:51+00:00,1542462915051151360,Mijn moeder&gt;&gt;&gt;&gt;&gt;&gt; https://t.co/b3rukZKBEI,arroun_ayman,https://twitter.com/arroun_ayman/status/1542462915051151360
14,2022-06-30 10:59:50+00:00,1542462910676537345,@nagumoow oe oe,Cephiwsh1,https://twitter.com/Cephiwsh1/status/1542462910676537345
15,2022-06-30 10:59:49+00:00,1542462909527228417,"Bon, laat ons hopen dat @Metallica komt naar @RockWerchter morgen. Maar als dat toch fout loopt, ga ik ervan uit dat de Schuur #dEUS al gebeld heeft als acceptabal plan B?",tvallons,https://twitter.com/tvallons/status/1542462909527228417
16,2022-06-30 10:59:48+00:00,1542462905592987649,Mijn bestelling zou vanmorgen aankomen. Helaas nog niets gezien #storm_CX https://t.co/jGd8KPi1Ws,PKlant,https://twitter.com/PKlant/status/1542462905592987649
17,2022-06-30 10:59:48+00:00,1542462903688826882,@supgirl1984 Is wel een straf voor mij nu hoor.. ik werk op een zolderkamer... en dan ook nog zo een foto...🙈😂,DamsterMarcel,https://twitter.com/DamsterMarcel/status/1542462903688826882
18,2022-06-30 10:59:48+00:00,1542462903185440769,"#Toyota Land Cruiser 2009: Tropische versie aan te passen naar ""normaal""?. Dit topic is net geplaatst op https://t.co/XIBCcYZ2E5. Weet jij het antwoord? klik op de link en help mee! 

 https://t.co/YVIRB8wavi 

 #problemcar #auto #dtv",Problemcar,https://twitter.com/Problemcar/status/1542462903185440769
19,2022-06-30 10:59:47+00:00,1542462900073365506,Waar? Op afgepakte grond van de boeren onder valse voorwendsels want bouwen betekend net zo goed stikstof uitstoot als de boeren nu.,RA72098691,https://twitter.com/RA72098691/status/1542462900073365506
20,2022-06-30 10:59:46+00:00,1542462895610630145,"@ChristophePlev2 @AlainHaeck Fietspaden in orde brengen, volgens de inwoners trekt dat nu op niks",PeterReynders,https://twitter.com/PeterReynders/status/1542462895610630145
